"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"12/01/2024","19,600.0","20,700.0","20,700.0","19,600.0","538.90K","-5.54%"
"11/01/2024","20,750.0","20,500.0","20,800.0","20,400.0","214.50K","1.22%"
"10/01/2024","20,500.0","20,800.0","20,800.0","20,450.0","308.80K","-1.44%"
"09/01/2024","20,800.0","20,750.0","20,900.0","20,650.0","253.20K","-0.48%"
"08/01/2024","20,900.0","21,000.0","21,000.0","20,800.0","507.70K","-0.24%"
"05/01/2024","20,950.0","21,250.0","21,250.0","20,500.0","548.90K","-0.71%"
"04/01/2024","21,100.0","21,500.0","21,600.0","21,100.0","518.30K","-0.71%"
"03/01/2024","21,250.0","20,850.0","21,550.0","20,600.0","747.80K","1.92%"
"02/01/2024","20,850.0","20,800.0","21,000.0","20,700.0","395.80K","0.00%"
"29/12/2023","20,850.0","20,450.0","20,850.0","20,450.0","619.70K","1.96%"
"28/12/2023","20,450.0","20,450.0","20,850.0","20,400.0","474.40K","-0.49%"
"27/12/2023","20,550.0","20,950.0","20,950.0","20,250.0","669.50K","-0.72%"
"26/12/2023","20,700.0","20,000.0","21,000.0","20,000.0","736.40K","4.02%"
"25/12/2023","19,900.0","19,750.0","19,900.0","19,600.0","395.20K","1.02%"
"22/12/2023","19,700.0","19,200.0","19,950.0","19,200.0","792.80K","3.68%"
"21/12/2023","19,000.0","18,950.0","19,000.0","18,700.0","150.90K","0.26%"
"20/12/2023","18,950.0","18,750.0","19,100.0","18,750.0","222.60K","1.07%"
"19/12/2023","18,750.0","18,600.0","18,900.0","18,500.0","198.70K","0.54%"
"18/12/2023","18,650.0","19,000.0","19,000.0","18,650.0","294.80K","-0.80%"
"15/12/2023","18,800.0","19,000.0","19,250.0","18,800.0","291.60K","-1.83%"
"14/12/2023","19,150.0","19,000.0","19,400.0","18,850.0","487.20K","1.32%"
"13/12/2023","18,900.0","19,400.0","19,400.0","18,800.0","667.20K","-2.33%"
"12/12/2023","19,350.0","19,400.0","19,550.0","19,100.0","335.70K","0.00%"
"11/12/2023","19,350.0","19,800.0","19,800.0","19,250.0","283.90K","-0.77%"
"08/12/2023","19,500.0","19,900.0","20,000.0","19,350.0","483.70K","-0.51%"
"07/12/2023","19,600.0","19,800.0","19,800.0","19,050.0","832.80K","0.26%"
"06/12/2023","19,550.0","19,000.0","19,550.0","18,750.0","1.17M","6.71%"
"05/12/2023","18,321.4","18,464.3","18,464.3","18,285.7","1.31M","-0.20%"
"04/12/2023","18,357.2","18,285.7","18,500.0","18,214.3","1.47M","-0.19%"
"01/12/2023","18,392.9","18,607.2","18,607.2","18,071.4","734.44K","-1.34%"
"30/11/2023","18,642.9","18,428.6","18,821.4","18,428.6","1.12M","1.75%"
"29/11/2023","18,321.4","18,642.9","18,678.6","18,071.4","902.72K","-1.54%"
"28/11/2023","18,607.2","18,750.0","18,750.0","18,071.4","783.16K","-0.57%"
"27/11/2023","18,714.3","18,642.9","19,285.7","18,464.3","1.07M","1.55%"
"24/11/2023","18,428.6","18,142.9","18,428.6","17,357.1","1.80M","1.57%"
"23/11/2023","18,142.9","19,785.7","19,785.7","18,142.9","1.02M","-6.96%"
"22/11/2023","19,500.0","18,964.3","19,785.7","18,964.3","1.23M","3.41%"
"21/11/2023","18,857.2","18,928.6","18,964.3","18,607.2","737.38K","0.19%"
"20/11/2023","18,821.4","17,785.7","19,107.2","17,535.7","1.39M","5.40%"
"17/11/2023","17,857.2","18,000.0","18,178.6","17,571.4","740.18K","0.20%"
"16/11/2023","17,821.4","16,714.3","17,821.4","16,607.1","1.32M","6.85%"
"15/11/2023","16,678.6","16,785.7","17,071.4","16,642.9","209.30K","0.00%"
"14/11/2023","16,678.6","16,642.9","16,857.1","16,428.6","151.48K","0.21%"
"13/11/2023","16,642.9","16,571.4","16,928.6","16,428.6","226.10K","-1.69%"
"10/11/2023","16,928.6","16,785.7","17,142.9","16,785.7","168.14K","-1.25%"
"09/11/2023","17,142.9","17,142.9","17,428.6","16,785.7","564.20K","0.00%"
"08/11/2023","17,142.9","16,714.3","17,214.3","16,535.7","314.30K","2.56%"
"07/11/2023","16,714.3","16,678.6","16,785.7","16,428.6","200.06K","0.21%"
"06/11/2023","16,678.6","16,392.9","16,678.6","16,250.0","253.68K","1.52%"
"03/11/2023","16,428.6","16,642.9","16,642.9","15,892.9","306.74K","2.22%"
"02/11/2023","16,071.4","15,357.1","16,071.4","15,142.9","241.50K","6.89%"
"01/11/2023","15,035.7","14,000.0","15,035.7","13,928.6","271.74K","6.85%"
"31/10/2023","14,071.4","14,071.4","14,214.3","13,571.4","326.06K","0.00%"
"30/10/2023","14,071.4","14,357.1","15,000.0","14,071.4","336.84K","-6.86%"
"27/10/2023","15,107.1","15,107.1","15,321.4","14,071.4","204.54K","0.00%"
"26/10/2023","15,107.1","15,892.9","15,928.6","15,107.1","458.22K","-6.83%"
"25/10/2023","16,214.3","16,464.3","16,714.3","16,071.4","224.00K","-1.09%"
"24/10/2023","16,392.9","15,928.6","16,428.6","15,928.6","99.68K","0.22%"
"23/10/2023","16,357.1","16,428.6","16,500.0","16,000.0","198.94K","-2.55%"
"20/10/2023","16,785.7","16,071.4","16,785.7","16,071.4","239.26K","1.29%"
"19/10/2023","16,571.4","16,428.6","16,571.4","15,857.1","483.56K","-2.11%"
"18/10/2023","16,928.6","18,214.3","18,214.3","15,857.1","983.36K","-0.63%"
"17/10/2023","17,035.7","18,428.6","18,428.6","17,035.7","607.88K","-6.84%"
"16/10/2023","18,285.7","17,928.6","18,500.0","17,928.6","835.66K","1.99%"
"13/10/2023","17,928.6","18,000.0","18,071.4","17,285.7","501.76K","-0.40%"
"12/10/2023","18,000.0","17,857.2","18,464.3","17,642.9","746.48K","2.65%"
"11/10/2023","17,535.7","16,392.9","17,535.7","16,392.9","1.41M","6.97%"
"10/10/2023","16,392.9","16,285.7","16,392.9","16,214.3","293.86K","0.88%"
"09/10/2023","16,250.0","16,357.1","16,428.6","16,071.4","338.94K","-0.65%"
"06/10/2023","16,357.1","16,214.3","16,357.1","15,785.7","139.16K","0.66%"
"05/10/2023","16,250.0","16,285.7","16,428.6","15,785.7","150.50K","-0.22%"
"04/10/2023","16,285.7","16,000.0","16,357.1","15,785.7","129.08K","0.00%"
"03/10/2023","16,285.7","16,214.3","16,571.4","15,857.1","173.60K","-2.56%"
"02/10/2023","16,714.3","16,607.1","16,714.3","16,250.0","87.36K","0.65%"
"29/09/2023","16,607.1","16,000.0","16,714.3","16,000.0","102.20K","0.65%"
"28/09/2023","16,500.0","16,428.6","16,714.3","15,928.6","209.16K","-0.86%"
"27/09/2023","16,642.9","15,821.4","16,642.9","15,571.4","237.16K","4.25%"
"26/09/2023","15,964.3","15,428.6","16,071.4","15,428.6","206.78K","0.22%"
"25/09/2023","15,928.6","16,500.0","16,500.0","15,642.9","537.88K","-3.88%"
"22/09/2023","16,571.4","16,750.0","17,107.1","16,500.0","375.48K","-2.73%"
"21/09/2023","17,035.7","17,214.3","17,214.3","16,857.1","235.48K","-1.04%"
"20/09/2023","17,214.3","17,357.1","17,571.4","16,857.1","273.56K","0.42%"
"19/09/2023","17,142.9","17,142.9","17,142.9","16,642.9","111.44K","0.00%"
"18/09/2023","17,142.9","16,857.1","17,142.9","16,571.4","389.34K","-1.84%"
"15/09/2023","17,464.3","17,785.7","17,785.7","17,214.3","404.04K","-2.00%"
"14/09/2023","17,821.4","17,964.3","18,071.4","17,392.9","482.72K","-0.80%"
"13/09/2023","17,964.3","18,142.9","18,142.9","17,428.6","840.98K","3.07%"
"12/09/2023","17,428.6","17,285.7","17,428.6","16,857.1","476.84K","1.46%"
"11/09/2023","17,178.6","17,250.0","17,642.9","16,821.4","507.36K","0.00%"
"08/09/2023","17,178.6","16,785.7","17,214.3","16,714.3","696.92K","2.78%"
"07/09/2023","16,714.3","17,535.7","17,535.7","16,500.0","1.05M","-3.70%"
"06/09/2023","17,357.1","17,750.0","17,785.7","17,142.9","634.34K","-2.41%"
"05/09/2023","17,785.7","18,178.6","18,178.6","17,321.4","482.58K","-1.39%"
"31/08/2023","18,035.7","17,892.9","18,285.7","17,857.2","557.90K","2.23%"
"30/08/2023","17,642.9","17,464.3","17,642.9","17,142.9","525.42K","2.49%"
"29/08/2023","17,214.3","17,571.4","17,714.3","17,214.3","319.90K","-1.63%"
"28/08/2023","17,500.0","17,357.1","17,500.0","17,071.4","456.54K","1.45%"
"25/08/2023","17,250.0","17,642.9","17,678.6","17,214.3","393.54K","-3.01%"
"24/08/2023","17,785.7","17,857.2","17,857.2","17,000.0","878.92K","0.40%"
"23/08/2023","17,714.3","16,857.1","17,821.4","16,857.1","874.44K","5.31%"
"22/08/2023","16,821.4","15,714.3","16,821.4","15,714.3","1.01M","6.80%"
"21/08/2023","15,750.0","15,000.0","15,857.1","15,000.0","696.92K","4.01%"
"18/08/2023","15,142.9","15,035.7","15,500.0","14,785.7","926.24K","0.71%"
"17/08/2023","15,035.7","15,000.0","15,071.4","14,714.3","530.32K","0.00%"
"16/08/2023","15,035.7","14,642.9","15,071.4","14,357.1","480.90K","0.72%"
"15/08/2023","14,928.6","14,964.3","14,964.3","14,714.3","301.42K","0.48%"
"14/08/2023","14,857.1","14,785.7","14,892.9","14,285.7","555.38K","1.22%"
"11/08/2023","14,678.6","14,214.3","14,678.6","14,142.9","854.84K","2.75%"
"10/08/2023","14,285.7","14,357.1","14,642.9","14,107.1","616.14K","-2.44%"
"09/08/2023","14,642.9","14,250.0","14,642.9","14,071.4","853.72K","4.59%"
"08/08/2023","14,000.0","13,500.0","14,000.0","13,500.0","654.36K","3.70%"
"07/08/2023","13,500.0","13,714.3","13,928.6","13,285.7","585.76K","-1.56%"
"04/08/2023","13,714.3","12,857.1","13,714.3","12,857.1","792.54K","6.67%"
"03/08/2023","12,857.1","12,714.3","12,857.1","12,500.0","820.96K","2.86%"
"02/08/2023","12,500.0","12,285.7","12,500.0","12,035.7","2.15M","1.74%"
"01/08/2023","12,285.7","11,928.6","12,428.6","11,928.6","1.33M","3.93%"
"31/07/2023","11,821.4","11,214.3","11,821.4","11,178.6","1.60M","6.77%"
"28/07/2023","11,071.4","10,785.7","11,071.4","10,750.0","829.08K","2.65%"
"27/07/2023","10,785.7","10,785.7","10,785.7","10,571.4","420.56K","1.00%"
"26/07/2023","10,678.6","11,000.0","11,000.0","10,642.9","514.64K","-1.97%"
"25/07/2023","10,892.9","10,928.6","11,000.0","10,714.3","371.84K","0.00%"
"24/07/2023","10,892.9","10,928.6","11,071.4","10,857.1","438.48K","-0.33%"
"21/07/2023","10,928.6","10,642.9","11,000.0","10,642.9","820.54K","2.68%"
"20/07/2023","10,642.9","10,714.3","10,714.3","10,500.0","391.44K","-0.67%"
"19/07/2023","10,714.3","10,928.6","10,928.6","10,678.6","378.70K","-1.32%"
"18/07/2023","10,857.1","10,928.6","11,000.0","10,821.4","517.16K","-0.98%"
"17/07/2023","10,964.3","10,964.3","11,107.1","10,892.9","699.30K","0.00%"
"14/07/2023","10,964.3","10,857.1","10,964.3","10,714.3","995.40K","1.66%"
"13/07/2023","10,785.7","10,428.6","10,785.7","10,357.1","988.12K","3.42%"
"12/07/2023","10,428.6","10,535.7","10,571.4","10,357.1","633.08K","-1.02%"
"11/07/2023","10,535.7","10,321.4","10,535.7","10,178.6","1.36M","3.51%"
"10/07/2023","10,178.6","10,000.0","10,178.6","9,928.6","886.06K","2.52%"
"07/07/2023","9,928.6","10,000.0","10,000.0","9,821.4","434.98K","0.00%"
"06/07/2023","9,928.6","9,857.1","10,071.4","9,857.1","1.20M","0.73%"
"05/07/2023","9,857.1","9,571.4","9,928.6","9,571.4","985.60K","3.37%"
"04/07/2023","9,535.7","9,642.9","9,642.9","9,464.3","288.82K","0.38%"
"03/07/2023","9,500.0","9,607.1","9,678.6","9,500.0","197.40K","-1.11%"
"30/06/2023","9,607.1","9,607.1","9,714.3","9,464.3","114.52K","0.00%"
"29/06/2023","9,607.1","9,785.7","9,857.1","9,571.4","430.50K","-2.18%"
"28/06/2023","9,821.4","9,750.0","9,892.9","9,714.3","342.30K","0.36%"
"27/06/2023","9,785.7","9,964.3","9,964.3","9,785.7","420.84K","-1.44%"
"26/06/2023","9,928.6","9,571.4","9,928.6","9,500.0","593.74K","2.96%"
"23/06/2023","9,642.9","9,535.7","9,642.9","9,428.6","291.90K","0.75%"
"22/06/2023","9,571.4","9,642.9","9,678.6","9,535.7","396.06K","0.37%"
"21/06/2023","9,535.7","9,428.6","9,571.4","9,392.9","422.38K","1.14%"
"20/06/2023","9,428.6","9,285.7","9,535.7","9,285.7","179.62K","0.00%"
"19/06/2023","9,428.6","9,500.0","9,500.0","9,285.7","210.56K","0.76%"
"16/06/2023","9,357.1","9,535.7","9,535.7","9,357.1","570.22K","-1.87%"
"15/06/2023","9,535.7","9,535.7","9,571.4","9,392.9","257.74K","0.00%"
"14/06/2023","9,535.7","9,642.9","9,714.3","9,428.6","430.36K","-1.11%"
"13/06/2023","9,642.9","9,750.0","9,785.7","9,607.1","449.54K","0.00%"
"12/06/2023","9,642.9","9,357.1","9,714.3","9,357.1","656.88K","3.05%"
"09/06/2023","9,357.1","9,285.7","9,428.6","9,142.9","581.98K","0.77%"
"08/06/2023","9,285.7","9,642.9","9,785.7","9,285.7","762.16K","-3.70%"
"07/06/2023","9,642.9","10,000.0","10,035.7","9,642.9","1.30M","-3.57%"
"06/06/2023","10,000.0","9,892.9","10,035.7","9,892.9","321.44K","0.00%"
"05/06/2023","10,000.0","10,035.7","10,035.7","9,821.4","819.14K","1.08%"
"02/06/2023","9,892.9","9,928.6","10,000.0","9,714.3","455.28K","0.36%"
"01/06/2023","9,857.1","9,928.6","9,928.6","9,750.0","263.06K","0.00%"
"31/05/2023","9,857.1","9,964.3","10,000.0","9,857.1","738.08K","-1.43%"
"30/05/2023","10,000.0","10,107.1","10,285.7","9,928.6","355.46K","-1.06%"
"29/05/2023","10,107.1","10,071.4","10,321.4","9,928.6","340.76K","1.07%"
"26/05/2023","10,000.0","10,035.7","10,107.1","9,857.1","342.86K","-0.36%"
"25/05/2023","10,035.7","10,107.1","10,107.1","9,928.6","385.98K","-0.71%"
"24/05/2023","10,107.1","10,357.1","10,357.1","10,107.1","739.34K","0.00%"
"23/05/2023","10,107.1","10,071.4","10,107.1","9,964.3","403.90K","0.35%"
"22/05/2023","10,071.4","10,285.7","10,285.7","9,928.6","330.54K","-0.70%"
"19/05/2023","10,142.9","10,178.6","10,214.3","9,964.3","343.70K","-0.35%"
"18/05/2023","10,178.6","9,857.1","10,178.6","9,821.4","612.50K","2.89%"
"17/05/2023","9,892.9","9,642.9","9,928.6","9,571.4","362.32K","2.97%"
"16/05/2023","9,607.1","9,678.6","9,750.0","9,571.4","490.84K","-0.74%"
"15/05/2023","9,678.6","10,071.4","10,142.9","9,678.6","727.58K","-3.90%"
"12/05/2023","10,071.4","10,142.9","10,142.9","9,928.6","363.30K","-1.05%"
"11/05/2023","10,178.6","10,428.6","10,535.7","10,142.9","575.12K","0.35%"
"10/05/2023","10,142.9","10,107.1","10,214.3","9,964.3","429.24K","0.00%"
"09/05/2023","10,142.9","10,142.9","10,214.3","9,928.6","365.96K","0.00%"
"08/05/2023","10,142.9","10,107.1","10,714.3","10,071.4","691.18K","0.71%"
"05/05/2023","10,071.4","10,285.7","10,357.1","9,928.6","692.86K","0.00%"
"04/05/2023","10,071.4","9,500.0","10,071.4","9,500.0","771.96K","6.82%"
"28/04/2023","9,428.6","9,392.9","9,535.7","9,357.1","384.86K","0.38%"
"27/04/2023","9,392.9","9,464.3","9,500.0","9,285.7","407.54K","-0.75%"
"26/04/2023","9,464.3","9,285.7","9,464.3","9,178.6","354.48K","1.92%"
"25/04/2023","9,285.7","9,607.1","9,607.1","9,214.3","350.70K","-2.98%"
"24/04/2023","9,571.4","9,821.4","9,821.4","9,464.3","198.24K","-1.11%"
"21/04/2023","9,678.6","9,714.3","9,714.3","9,500.0","385.70K","0.74%"
"20/04/2023","9,607.1","9,285.7","9,857.1","9,250.0","384.16K","3.46%"
"19/04/2023","9,285.7","9,285.7","9,285.7","9,178.6","415.10K","0.77%"
"18/04/2023","9,214.3","9,107.1","9,214.3","9,035.7","272.44K","2.38%"
"17/04/2023","9,000.0","9,142.9","9,392.9","9,000.0","494.34K","-3.45%"
"14/04/2023","9,321.4","9,571.4","9,642.9","9,250.0","567.98K","-2.61%"
"13/04/2023","9,571.4","9,750.0","9,750.0","9,535.7","243.04K","-1.83%"
"12/04/2023","9,750.0","9,857.1","9,857.1","9,678.6","334.04K","-0.73%"
"11/04/2023","9,821.4","9,857.1","9,857.1","9,607.1","249.20K","-0.36%"
"10/04/2023","9,857.1","10,000.0","10,214.3","9,678.6","892.64K","0.36%"
"07/04/2023","9,821.4","9,714.3","9,821.4","9,607.1","293.86K","0.00%"
"06/04/2023","9,821.4","10,000.0","10,000.0","9,714.3","678.02K","0.00%"
"05/04/2023","9,821.4","9,857.1","9,892.9","9,714.3","361.48K","-0.72%"
"04/04/2023","9,892.9","9,821.4","9,928.6","9,678.6","430.22K","-0.36%"
"03/04/2023","9,928.6","9,928.6","10,000.0","9,714.3","723.10K","1.83%"
"31/03/2023","9,750.0","9,607.1","9,821.4","9,428.6","578.48K","2.25%"
"30/03/2023","9,535.7","8,928.6","9,535.7","8,928.6","1.63M","6.80%"
"29/03/2023","8,928.6","8,928.6","8,928.6","8,785.7","101.78K","1.22%"
"28/03/2023","8,821.4","9,000.0","9,000.0","8,821.4","186.76K","-1.98%"
"27/03/2023","9,000.0","9,000.0","9,000.0","8,821.4","157.50K","0.00%"
"24/03/2023","9,000.0","9,000.0","9,071.4","8,892.9","165.62K","-0.79%"
"23/03/2023","9,071.4","8,928.6","9,071.4","8,857.1","63.84K","0.00%"
"22/03/2023","9,071.4","9,071.4","9,071.4","8,928.6","253.54K","0.40%"
"21/03/2023","9,035.7","9,000.0","9,071.4","8,714.3","289.10K","0.40%"
"20/03/2023","9,000.0","9,071.4","9,107.1","8,892.9","326.62K","-0.79%"
"17/03/2023","9,071.4","9,142.9","9,178.6","9,000.0","257.32K","-0.78%"
"16/03/2023","9,142.9","9,178.6","9,214.3","8,928.6","238.98K","-0.39%"
"15/03/2023","9,178.6","8,928.6","9,178.6","8,857.1","327.04K","5.76%"
"14/03/2023","8,678.6","9,000.0","9,178.6","8,678.6","301.56K","-5.45%"
"13/03/2023","9,178.6","9,035.7","9,214.3","9,035.7","509.74K","-0.39%"
"10/03/2023","9,214.3","9,142.9","9,214.3","9,107.1","859.04K","0.78%"
"09/03/2023","9,142.9","9,071.4","9,214.3","9,035.7","704.90K","1.19%"
"08/03/2023","9,035.7","8,928.6","9,035.7","8,714.3","309.26K","1.20%"
"07/03/2023","8,928.6","8,785.7","8,928.6","8,714.3","217.56K","1.63%"
"06/03/2023","8,785.7","8,857.1","8,857.1","8,678.6","146.16K","0.00%"
"03/03/2023","8,785.7","8,785.7","8,928.6","8,714.3","124.88K","-0.81%"
"02/03/2023","8,857.1","9,142.9","9,142.9","8,821.4","292.04K","-3.13%"
"01/03/2023","9,142.9","8,714.3","9,178.6","8,571.4","517.30K","4.07%"
"28/02/2023","8,785.7","8,357.1","8,785.7","8,357.1","489.30K","5.13%"
"27/02/2023","8,357.1","8,571.4","8,571.4","8,357.1","381.36K","-0.85%"
"24/02/2023","8,428.6","8,500.0","8,714.3","8,428.6","177.94K","-3.67%"
"23/02/2023","8,750.0","8,642.9","8,892.9","8,250.0","563.50K","-1.21%"
"22/02/2023","8,857.1","9,285.7","9,285.7","8,714.3","504.98K","-3.88%"
"21/02/2023","9,214.3","9,357.1","9,357.1","9,071.4","619.08K","-1.53%"
"20/02/2023","9,357.1","9,071.4","9,357.1","8,928.6","695.24K","3.97%"
"17/02/2023","9,000.0","8,571.4","9,142.9","8,571.4","861.42K","4.13%"
"16/02/2023","8,642.9","8,642.9","8,642.9","8,464.3","112.42K","1.26%"
"15/02/2023","8,535.7","8,392.9","8,678.6","8,285.7","153.86K","1.70%"
"14/02/2023","8,392.9","8,392.9","8,428.6","8,285.7","147.98K","-0.42%"
"13/02/2023","8,428.6","8,571.4","8,571.4","8,321.4","157.78K","-3.67%"
"10/02/2023","8,750.0","8,714.3","8,750.0","8,464.3","297.36K","-0.41%"
"09/02/2023","8,785.7","8,750.0","8,821.4","8,428.6","345.52K","0.00%"
"08/02/2023","8,785.7","8,250.0","8,785.7","8,250.0","603.96K","0.41%"
"07/02/2023","8,750.0","8,928.6","8,928.6","8,428.6","429.52K","-2.00%"
"06/02/2023","8,928.6","8,750.0","8,928.6","8,642.9","302.54K","0.81%"
"03/02/2023","8,857.1","8,892.9","8,892.9","8,607.1","246.82K","0.00%"
"02/02/2023","8,857.1","8,928.6","8,928.6","8,571.4","344.26K","-1.98%"
"01/02/2023","9,035.7","9,142.9","9,142.9","8,714.3","818.02K","-1.17%"
"31/01/2023","9,142.9","8,571.4","9,142.9","8,428.6","760.90K","4.49%"
"30/01/2023","8,750.0","8,321.4","8,785.7","8,142.9","766.08K","4.70%"
"27/01/2023","8,357.1","8,500.0","8,500.0","8,142.9","574.98K","-1.68%"
"19/01/2023","8,500.0","8,178.6","8,500.0","7,892.9","1.00M","5.31%"
"18/01/2023","8,071.4","7,535.7","8,071.4","7,357.1","686.98K","6.60%"
"17/01/2023","7,571.4","7,250.0","7,571.4","7,178.6","278.60K","4.95%"
"16/01/2023","7,214.3","7,321.4","7,321.4","7,114.3","166.60K","-1.94%"
"13/01/2023","7,357.1","7,571.4","7,571.4","7,142.9","271.60K","-2.83%"
"12/01/2023","7,571.4","7,357.1","7,571.4","7,285.7","221.34K","0.95%"
"11/01/2023","7,500.0","7,571.4","7,642.9","7,321.4","308.56K","0.00%"
"10/01/2023","7,500.0","7,357.1","7,500.0","7,000.0","244.86K","1.94%"
"09/01/2023","7,357.1","7,785.7","7,821.4","7,357.1","133.00K","-4.63%"
"06/01/2023","7,714.3","7,750.0","7,892.9","7,428.6","273.98K","0.00%"
"05/01/2023","7,714.3","7,178.6","7,750.0","7,178.6","571.90K","6.40%"
"04/01/2023","7,250.0","7,321.4","7,357.1","7,107.1","160.30K","-0.98%"
"03/01/2023","7,321.4","7,135.7","7,321.4","6,928.6","290.22K","5.67%"
"30/12/2022","6,928.6","7,071.4","7,285.7","6,928.6","99.68K","-3.48%"
"29/12/2022","7,178.6","7,142.9","7,357.1","7,035.7","222.88K","1.01%"
"28/12/2022","7,107.1","6,778.6","7,107.1","6,500.0","315.84K","6.99%"
"27/12/2022","6,642.9","6,357.1","6,785.7","6,321.4","149.80K","3.33%"
"26/12/2022","6,428.6","6,814.3","6,814.3","6,428.6","141.96K","-5.36%"
"23/12/2022","6,792.9","6,542.9","6,814.3","6,535.7","259.70K","3.82%"
"22/12/2022","6,542.9","6,278.6","6,542.9","6,121.4","294.56K","6.89%"
"21/12/2022","6,121.4","6,035.7","6,214.3","6,035.7","369.74K","-0.47%"
"20/12/2022","6,150.0","6,357.1","6,785.7","6,150.0","224.70K","-6.92%"
"19/12/2022","6,607.1","6,642.9","6,914.3","6,607.1","103.88K","-0.54%"
"16/12/2022","6,642.9","6,771.4","6,864.3","6,642.9","217.42K","-1.90%"
"15/12/2022","6,771.4","6,750.0","6,892.9","6,750.0","133.98K","-1.35%"
"14/12/2022","6,864.3","6,992.9","6,992.9","6,728.6","124.18K","0.10%"
"13/12/2022","6,857.1","6,857.1","6,885.7","6,642.9","74.34K","-0.52%"
"12/12/2022","6,892.9","6,650.0","7,142.9","6,650.0","93.66K","0.21%"
"09/12/2022","6,878.6","6,792.9","6,878.6","6,542.9","82.04K","1.37%"
"08/12/2022","6,785.7","6,614.3","6,785.7","6,614.3","204.54K","2.59%"
"07/12/2022","6,614.3","6,428.6","6,778.6","6,357.1","392.42K","-2.42%"
"06/12/2022","6,778.6","7,285.7","7,285.7","6,778.6","304.08K","-6.96%"
"05/12/2022","7,285.7","7,571.4","7,571.4","7,092.9","444.64K","-2.39%"
"02/12/2022","7,464.3","6,800.0","7,464.3","6,714.3","215.32K","4.92%"
"01/12/2022","7,114.3","6,792.9","7,142.9","6,785.7","359.94K","4.73%"
"30/11/2022","6,792.9","6,792.9","6,792.9","6,571.4","231.28K","2.04%"
"29/11/2022","6,657.1","6,442.9","6,671.4","6,264.3","479.78K","6.27%"
"28/11/2022","6,264.3","6,192.9","6,264.3","6,057.1","363.44K","6.95%"
"25/11/2022","5,857.1","5,642.9","5,857.1","5,642.9","160.44K","3.80%"
"24/11/2022","5,642.9","5,250.0","5,642.9","5,250.0","91.98K","1.54%"
"23/11/2022","5,557.1","5,707.1","5,714.3","5,471.4","184.52K","-2.75%"
