"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/06/2017","33,675.0","33,418.5","34,004.8","33,418.5","633.75K","0.33%"
"28/06/2017","33,565.1","33,748.3","33,748.3","33,418.5","859.58K","0.00%"
"27/06/2017","33,565.1","34,298.0","34,298.0","33,565.1","1.14M","-2.14%"
"26/06/2017","34,298.0","34,371.3","34,517.8","34,004.8","550.51K","0.54%"
"23/06/2017","34,114.8","34,151.4","34,298.0","33,565.1","542.90K","0.00%"
"22/06/2017","34,114.8","34,334.6","34,737.7","34,114.8","654.08K","-0.32%"
"21/06/2017","34,224.7","34,041.5","34,298.0","34,041.5","704.89K","-0.43%"
"20/06/2017","34,371.3","34,151.4","34,591.1","33,785.0","766.15K","0.32%"
"19/06/2017","34,261.3","34,444.6","34,444.6","34,151.4","796.47K","1.19%"
"16/06/2017","33,858.3","33,491.8","33,968.2","33,345.3","1.57M","1.09%"
"15/06/2017","33,491.8","33,491.8","34,261.3","33,418.5","480.27K","0.22%"
"14/06/2017","33,418.5","33,198.7","33,931.6","33,015.5","760.57K","0.22%"
"13/06/2017","33,345.3","33,785.0","33,858.3","33,015.5","989.94K","-2.15%"
"12/06/2017","34,078.1","34,298.0","34,444.6","33,638.4","498.20K","-1.06%"
"09/06/2017","34,444.6","33,785.0","34,884.3","33,785.0","1.10M","1.29%"
"08/06/2017","34,004.8","32,832.3","34,004.8","32,465.8","1.30M","4.39%"
"07/06/2017","32,575.8","32,319.3","32,612.4","32,099.4","1.13M","1.25%"
"06/06/2017","32,172.7","32,319.3","32,319.3","31,989.5","793.46K","0.23%"
"05/06/2017","32,099.4","31,293.2","32,465.8","31,293.2","964.47K","1.62%"
"02/06/2017","31,586.4","31,806.2","32,465.8","31,439.8","1.33M","0.47%"
"01/06/2017","31,439.8","31,110.0","31,513.1","31,036.7","493.53K","1.06%"
"31/05/2017","31,110.0","31,146.7","31,513.1","31,073.4","263.56K","-0.12%"
"30/05/2017","31,146.7","31,586.4","32,026.1","31,146.7","468.83K","-2.07%"
"29/05/2017","31,806.2","32,246.0","32,465.8","31,733.0","304.33K","-0.46%"
"26/05/2017","31,952.8","32,465.8","33,272.0","31,733.0","715.03K","-0.91%"
"25/05/2017","32,246.0","31,000.1","32,246.0","30,853.5","1.19M","4.76%"
"24/05/2017","30,780.2","30,560.4","30,780.2","30,413.8","305.30K","0.72%"
"23/05/2017","30,560.4","30,707.0","31,366.5","30,487.1","525.79K","-0.24%"
"22/05/2017","30,633.7","30,560.4","30,780.2","30,267.2","325.74K","0.72%"
"19/05/2017","30,413.8","29,717.6","30,560.4","29,717.6","320.66K","1.72%"
"18/05/2017","29,900.8","29,900.8","29,974.1","29,534.4","169.80K","0.00%"
"17/05/2017","29,900.8","30,120.7","30,157.3","29,607.7","225.55K","-0.49%"
"16/05/2017","30,047.4","30,120.7","30,633.7","29,754.2","274.68K","-0.24%"
"15/05/2017","30,120.7","29,900.8","30,413.8","29,754.2","437.92K","1.48%"
"12/05/2017","29,680.9","29,534.4","29,937.4","29,461.1","372.77K","0.00%"
"11/05/2017","29,680.9","29,607.7","29,974.1","29,387.8","207.13K","0.25%"
"10/05/2017","29,607.7","30,194.0","30,194.0","29,607.7","286.16K","-0.49%"
"09/05/2017","29,754.2","28,728.2","29,900.8","28,435.1","402.82K","3.84%"
"08/05/2017","28,654.9","28,874.8","28,948.1","28,581.7","165.35K","-0.26%"
"05/05/2017","28,728.2","29,167.9","29,167.9","28,654.9","126.64K","-1.26%"
"04/05/2017","29,094.7","28,654.9","29,277.9","28,654.9","176.68K","1.28%"
"03/05/2017","28,728.2","29,131.3","29,241.2","28,581.7","155.87K","-1.01%"
"28/04/2017","29,021.4","29,204.6","29,204.6","28,581.7","313.84K","0.00%"
"27/04/2017","29,021.4","28,654.9","29,167.9","28,581.7","235.43K","1.54%"
"26/04/2017","28,581.7","28,581.7","28,948.1","28,435.1","225.26K","-0.51%"
"25/04/2017","28,728.2","28,361.8","28,948.1","28,288.5","190.35K","0.00%"
"24/04/2017","28,728.2","27,922.1","28,801.5","27,922.1","491.63K","1.55%"
"21/04/2017","28,288.5","29,131.3","29,131.3","28,288.5","351.99K","-2.89%"
"20/04/2017","29,131.3","29,314.5","29,461.1","28,984.7","183.24K","-0.62%"
"19/04/2017","29,314.5","29,314.5","29,461.1","29,021.4","174.35K","-0.50%"
"18/04/2017","29,461.1","28,581.7","29,461.1","28,435.1","288.86K","3.08%"
"17/04/2017","28,581.7","29,534.4","29,754.2","28,435.1","555.39K","-2.74%"
"14/04/2017","29,387.8","30,047.4","30,340.5","29,387.8","536.28K","-3.37%"
"13/04/2017","30,413.8","30,413.8","30,597.0","30,194.0","204.93K","0.73%"
"12/04/2017","30,194.0","30,560.4","30,780.2","30,047.4","685.96K","-1.55%"
"11/04/2017","30,670.3","29,680.9","30,853.5","29,680.9","1.38M","3.46%"
"10/04/2017","29,644.3","29,461.1","30,047.4","29,461.1","641.02K","0.62%"
"07/04/2017","29,461.1","29,680.9","29,974.1","29,314.5","464.60K","-1.71%"
"05/04/2017","29,974.1","30,194.0","30,633.7","29,534.4","645.99K","-0.73%"
"04/04/2017","30,194.0","30,047.4","30,633.7","29,900.8","310.52K","0.49%"
"03/04/2017","30,047.4","30,780.2","30,780.2","29,827.5","782.08K","-2.38%"
"31/03/2017","30,780.2","31,073.4","31,183.3","30,560.4","586.13K","0.00%"
"30/03/2017","30,780.2","30,560.4","31,220.0","30,560.4","975.18K","0.72%"
"29/03/2017","30,560.4","30,194.0","30,560.4","29,900.8","611.20K","0.97%"
"28/03/2017","30,267.2","30,633.7","31,000.1","29,974.1","1.02M","-0.48%"
"27/03/2017","30,413.8","30,340.5","31,293.2","30,194.0","906.72K","0.00%"
"24/03/2017","30,413.8","30,780.2","31,146.7","30,120.7","847.30K","-0.12%"
"23/03/2017","30,450.5","29,241.2","30,633.7","29,021.4","1.54M","4.92%"
"22/03/2017","29,021.4","28,361.8","29,607.7","28,141.9","1.60M","1.54%"
"21/03/2017","28,581.7","28,581.7","29,021.4","28,581.7","408.42K","0.78%"
"20/03/2017","28,361.8","28,581.7","28,874.8","28,361.8","358.70K","3.20%"
"17/03/2017","27,482.4","27,445.7","28,508.4","27,409.1","5.27M","0.40%"
"16/03/2017","27,372.4","27,262.5","27,372.4","27,189.2","117.20K","0.67%"
"15/03/2017","27,189.2","27,262.5","27,335.8","27,189.2","490.65K","0.00%"
"14/03/2017","27,189.2","27,115.9","27,299.1","26,896.1","42.54K","1.09%"
"13/03/2017","26,896.1","27,189.2","27,262.5","26,896.1","138.10K","-1.61%"
"10/03/2017","27,335.8","26,749.5","27,372.4","26,749.5","236.53K","2.19%"
"09/03/2017","26,749.5","26,456.4","27,042.6","26,456.4","134.28K","0.00%"
"08/03/2017","26,749.5","26,969.4","26,969.4","26,493.0","168.74K","-0.82%"
"07/03/2017","26,969.4","27,115.9","27,189.2","26,822.8","162.78K","-0.81%"
"06/03/2017","27,189.2","26,969.4","27,372.4","26,749.5","207.31K","0.27%"
"03/03/2017","27,115.9","27,555.6","27,555.6","26,969.4","159.63K","-1.33%"
"02/03/2017","27,482.4","27,335.8","27,995.4","26,199.8","273.99K","0.00%"
"01/03/2017","27,482.4","27,335.8","27,702.2","27,115.9","156.12K","1.08%"
"28/02/2017","27,189.2","27,189.2","27,482.4","27,079.3","207.09K","0.00%"
"27/02/2017","27,189.2","27,482.4","27,848.8","26,969.4","466.36K","-2.11%"
"24/02/2017","27,775.5","28,948.1","28,948.1","27,775.5","136.69K","-4.05%"
"23/02/2017","28,948.1","29,680.9","29,900.8","28,581.7","352.53K","-1.99%"
"22/02/2017","29,534.4","28,435.1","29,680.9","28,361.8","676.74K","4.00%"
"21/02/2017","28,398.4","28,215.2","28,435.1","28,105.3","310.46K","0.91%"
"20/02/2017","28,141.9","27,922.1","28,215.2","27,775.5","156.63K","-0.26%"
"17/02/2017","28,215.2","28,361.8","28,435.1","27,922.1","164.41K","-0.52%"
"16/02/2017","28,361.8","28,215.2","28,435.1","28,068.6","180.81K","0.52%"
"15/02/2017","28,215.2","28,545.0","28,581.7","27,922.1","143.89K","-1.16%"
"14/02/2017","28,545.0","28,654.9","28,654.9","27,922.1","273.94K","-0.38%"
"13/02/2017","28,654.9","28,581.7","28,874.8","28,471.7","182.28K","0.51%"
"10/02/2017","28,508.4","28,141.9","28,508.4","27,922.1","230.21K","1.30%"
"09/02/2017","28,141.9","27,482.4","28,361.8","27,482.4","695.05K","2.13%"
"08/02/2017","27,555.6","27,335.8","27,775.5","27,335.8","160.17K","0.67%"
"07/02/2017","27,372.4","27,115.9","27,592.3","26,969.4","135.43K","0.95%"
"06/02/2017","27,115.9","26,969.4","27,335.8","26,456.4","242.85K","0.27%"
"03/02/2017","27,042.6","27,482.4","27,482.4","27,042.6","139.51K","-1.07%"
"02/02/2017","27,335.8","27,482.4","27,482.4","27,115.9","24.24K","1.08%"
"25/01/2017","27,042.6","27,115.9","27,115.9","26,749.5","87.45K","0.82%"
"24/01/2017","26,822.8","27,409.1","27,482.4","26,822.8","90.43K","-2.14%"
"23/01/2017","27,409.1","27,335.8","27,702.2","27,335.8","142.05K","0.27%"
"20/01/2017","27,335.8","27,115.9","27,555.6","27,115.9","237.08K","0.27%"
"19/01/2017","27,262.5","27,262.5","27,628.9","27,115.9","265.41K","-1.33%"
"18/01/2017","27,628.9","27,848.8","27,995.4","27,115.9","277.39K","-1.31%"
"17/01/2017","27,995.4","27,848.8","28,215.2","27,738.9","490.01K","0.26%"
"16/01/2017","27,922.1","27,335.8","28,581.7","27,115.9","373.59K","2.14%"
"13/01/2017","27,335.8","26,383.1","28,068.6","26,383.1","581.99K","3.61%"
"12/01/2017","26,383.1","26,383.1","26,456.4","26,236.5","117.57K","0.00%"
"11/01/2017","26,383.1","26,273.1","26,383.1","26,016.6","119.40K","0.42%"
"10/01/2017","26,273.1","26,529.6","26,529.6","26,236.5","109.74K","-0.97%"
"09/01/2017","26,529.6","26,163.2","26,529.6","26,163.2","85.26K","1.40%"
"06/01/2017","26,163.2","26,529.6","26,529.6","25,833.4","157.73K","-0.83%"
"05/01/2017","26,383.1","26,822.8","26,822.8","26,309.8","77.82K","-1.64%"
"04/01/2017","26,822.8","26,749.5","26,822.8","26,456.4","60.58K","0.00%"
"03/01/2017","26,822.8","26,676.2","26,822.8","26,383.1","146.00K","0.69%"
"30/12/2016","26,639.6","26,529.6","26,822.8","26,456.4","112.24K","0.41%"
"29/12/2016","26,529.6","25,870.1","26,602.9","25,870.1","318.02K","1.97%"
"28/12/2016","26,016.6","25,576.9","26,016.6","25,357.1","281.02K","1.72%"
"27/12/2016","25,576.9","25,210.5","25,650.2","25,210.5","164.52K","2.65%"
"26/12/2016","24,917.3","24,990.6","25,650.2","24,917.3","94.74K","0.00%"
"23/12/2016","24,917.3","24,184.5","25,283.8","24,184.5","128.04K","3.03%"
"22/12/2016","24,184.5","24,917.3","24,990.6","24,184.5","45.79K","-2.94%"
"21/12/2016","24,917.3","24,770.8","24,917.3","24,587.5","125.15K","-0.29%"
"20/12/2016","24,990.6","24,990.6","25,430.3","24,550.9","169.28K","-1.73%"
"19/12/2016","25,430.3","25,283.8","25,576.9","24,770.8","126.40K","-0.86%"
"16/12/2016","25,650.2","24,550.9","25,650.2","24,331.0","1.05M","5.42%"
"15/12/2016","24,331.0","24,331.0","24,514.3","24,037.9","114.40K","0.00%"
"14/12/2016","24,331.0","23,671.5","24,404.3","23,671.5","168.46K","2.79%"
"13/12/2016","23,671.5","23,524.9","23,964.6","23,524.9","171.15K","0.78%"
"12/12/2016","23,488.3","23,158.5","23,598.2","23,158.5","152.03K","1.42%"
"09/12/2016","23,158.5","22,792.0","23,378.3","22,792.0","100.55K","0.64%"
"08/12/2016","23,011.9","23,451.6","23,451.6","22,718.7","154.37K","0.00%"
"07/12/2016","23,011.9","24,257.8","24,257.8","23,011.9","215.82K","-4.85%"
"06/12/2016","24,184.5","24,331.0","24,331.0","24,037.9","253.73K","-1.20%"
"05/12/2016","24,477.6","24,477.6","24,477.6","23,964.6","292.18K","0.00%"
"02/12/2016","24,477.6","24,954.0","24,954.0","24,331.0","135.35K","-1.91%"
"01/12/2016","24,954.0","24,550.9","25,137.2","24,477.6","133.46K","0.15%"
"30/11/2016","24,917.3","24,184.5","25,503.6","24,184.5","180.31K","0.00%"
"29/11/2016","24,917.3","25,320.4","25,650.2","24,550.9","186.76K","-1.73%"
"28/11/2016","25,357.1","25,430.3","25,723.5","24,184.5","307.97K","-1.42%"
"25/11/2016","25,723.5","26,016.6","26,016.6","25,467.0","110.32K","1.15%"
"24/11/2016","25,430.3","25,613.6","25,613.6","25,357.1","102.37K","0.29%"
"23/11/2016","25,357.1","25,210.5","25,430.3","25,100.6","95.04K","0.58%"
"22/11/2016","25,210.5","25,283.8","25,576.9","25,137.2","225.88K","-1.29%"
"21/11/2016","25,540.3","25,357.1","25,650.2","25,063.9","123.46K","0.72%"
"18/11/2016","25,357.1","25,650.2","25,943.3","25,357.1","118.55K","-2.53%"
"17/11/2016","26,016.6","25,723.5","26,089.9","25,283.8","297.44K","0.00%"
"16/11/2016","26,016.6","25,980.0","26,163.2","25,650.2","166.53K","0.14%"
"15/11/2016","25,980.0","25,283.8","26,089.9","25,283.8","286.67K","2.75%"
"14/11/2016","25,283.8","26,016.6","26,089.9","25,283.8","392.28K","-3.09%"
"11/11/2016","26,089.9","26,163.2","26,529.6","26,089.9","192.15K","-0.14%"
"10/11/2016","26,126.6","26,896.1","26,896.1","26,126.6","404.04K","0.14%"
"09/11/2016","26,089.9","26,932.7","26,932.7","25,283.8","271.39K","-2.20%"
"08/11/2016","26,676.2","26,089.9","26,676.2","26,089.9","281.17K","1.11%"
"07/11/2016","26,383.1","26,309.8","26,529.6","26,236.5","99.44K","0.00%"
"04/11/2016","26,383.1","26,493.0","26,529.6","26,163.2","96.78K","0.14%"
"03/11/2016","26,346.4","26,383.1","26,456.4","25,796.8","223.09K","-0.14%"
"02/11/2016","26,383.1","26,236.5","26,456.4","26,236.5","241.63K","0.56%"
"01/11/2016","26,236.5","26,529.6","26,529.6","26,236.5","73.07K","-1.38%"
"31/10/2016","26,602.9","26,749.5","26,749.5","26,163.2","131.39K","0.00%"
"28/10/2016","26,602.9","26,529.6","26,749.5","26,383.1","137.13K","0.28%"
"27/10/2016","26,529.6","26,016.6","26,896.1","25,980.0","273.02K","1.97%"
"26/10/2016","26,016.6","26,383.1","26,712.9","25,906.7","357.57K","-1.39%"
"25/10/2016","26,383.1","27,042.6","27,115.9","26,383.1","391.76K","-2.70%"
"24/10/2016","27,115.9","27,848.8","27,848.8","26,896.1","354.54K","-2.63%"
"21/10/2016","27,848.8","28,141.9","28,141.9","27,115.9","232.33K","-0.65%"
"20/10/2016","28,032.0","27,482.4","28,581.7","27,482.4","582.02K","2.00%"
"19/10/2016","27,482.4","27,555.6","28,068.6","27,482.4","187.25K","-0.79%"
"18/10/2016","27,702.2","27,628.9","27,812.1","27,115.9","151.79K","0.80%"
"17/10/2016","27,482.4","27,482.4","27,702.2","27,189.2","159.32K","-0.79%"
"14/10/2016","27,702.2","27,775.5","28,215.2","27,519.0","375.32K","-0.26%"
"13/10/2016","27,775.5","27,115.9","27,775.5","26,896.1","266.85K","2.16%"
"12/10/2016","27,189.2","27,042.6","27,409.1","26,969.4","154.88K","-0.27%"
"11/10/2016","27,262.5","27,115.9","27,262.5","26,676.2","191.04K","1.09%"
"10/10/2016","26,969.4","27,702.2","27,702.2","26,969.4","138.98K","-1.47%"
"07/10/2016","27,372.4","27,702.2","27,702.2","26,822.8","153.83K","0.00%"
"06/10/2016","27,372.4","27,115.9","27,409.1","26,676.2","165.36K","0.95%"
"05/10/2016","27,115.9","26,969.4","27,409.1","26,969.4","226.19K","0.54%"
"04/10/2016","26,969.4","27,812.1","27,812.1","26,749.5","826.08K","-2.65%"
"03/10/2016","27,702.2","27,848.8","28,508.4","27,628.9","224.21K","0.13%"
"30/09/2016","27,665.6","27,995.4","28,068.6","27,628.9","671.14K","-1.18%"
"29/09/2016","27,995.4","28,068.6","28,435.1","27,848.8","381.38K","-1.04%"
"28/09/2016","28,288.5","28,581.7","28,948.1","27,555.6","611.93K","-1.03%"
"27/09/2016","28,581.7","27,995.4","28,654.9","27,995.4","589.71K","1.83%"
"26/09/2016","28,068.6","27,995.4","28,361.8","27,848.8","373.86K","1.06%"
"23/09/2016","27,775.5","27,482.4","27,775.5","27,335.8","491.08K","1.20%"
"22/09/2016","27,445.7","27,555.6","27,775.5","27,189.2","296.81K","0.94%"
"21/09/2016","27,189.2","27,115.9","27,445.7","26,676.2","453.94K","0.81%"
"20/09/2016","26,969.4","26,969.4","27,482.4","26,493.0","336.61K","0.82%"
"19/09/2016","26,749.5","25,796.8","26,749.5","25,796.8","173.62K","3.69%"
"16/09/2016","25,796.8","26,602.9","26,676.2","25,796.8","936.45K","-3.03%"
"15/09/2016","26,602.9","27,409.1","27,409.1","26,602.9","360.13K","0.00%"
"14/09/2016","26,602.9","26,744.1","26,955.8","26,461.8","150.66K","-0.66%"
"13/09/2016","26,779.3","26,814.6","27,238.0","26,250.1","228.13K","-0.13%"
"12/09/2016","26,814.6","26,814.6","26,814.6","26,038.4","369.09K","-0.26%"
"09/09/2016","26,885.2","27,238.0","27,238.0","26,250.1","499.65K","-1.04%"
"08/09/2016","27,167.4","27,661.4","27,732.0","27,167.4","629.30K","-3.02%"
"07/09/2016","28,014.2","28,155.4","28,155.4","27,238.0","414.48K","-0.25%"
"06/09/2016","28,084.8","28,084.8","28,225.9","27,520.3","317.17K","0.25%"
"05/09/2016","28,014.2","27,238.0","28,931.6","27,238.0","1.12M","2.85%"
"01/09/2016","27,238.0","27,238.0","27,379.1","26,814.6","463.32K","0.26%"
"31/08/2016","27,167.4","25,967.8","27,379.1","25,826.7","698.90K","3.77%"
"30/08/2016","26,179.5","26,461.8","26,461.8","25,756.2","576.03K","-1.07%"
"29/08/2016","26,461.8","26,814.6","27,096.9","25,826.7","751.75K","-1.06%"
"26/08/2016","26,744.1","27,449.7","27,449.7","26,744.1","569.15K","-1.81%"
"25/08/2016","27,238.0","27,308.6","27,449.7","26,955.8","875.30K","1.58%"
"24/08/2016","26,814.6","26,814.6","27,308.6","26,250.1","728.72K","2.70%"
"23/08/2016","26,109.0","23,992.0","26,109.0","23,780.3","811.36K","6.94%"
"22/08/2016","24,415.4","25,403.3","25,403.3","24,344.9","493.43K","-4.16%"
"19/08/2016","25,473.9","24,979.9","26,320.7","24,979.9","879.30K","3.14%"
"18/08/2016","24,697.7","23,286.4","24,697.7","23,215.8","1.63M","6.71%"
"17/08/2016","23,145.3","23,639.2","23,709.8","22,580.7","1.07M","0.92%"
"16/08/2016","22,933.6","22,298.5","22,933.6","22,016.2","1.22M","6.91%"
"15/08/2016","21,451.7","20,111.0","21,451.7","20,111.0","1.66M","6.67%"
"12/08/2016","20,111.0","20,111.0","20,322.7","19,969.8","170.04K","0.00%"
"11/08/2016","20,111.0","19,687.6","20,111.0","19,687.6","222.40K","2.15%"
"10/08/2016","19,687.6","19,758.1","19,899.3","19,687.6","131.26K","-0.36%"
"09/08/2016","19,758.1","19,687.6","20,040.4","19,617.0","141.61K","0.36%"
"08/08/2016","19,687.6","19,546.5","19,758.1","19,546.5","114.56K","0.72%"
"05/08/2016","19,546.5","19,758.1","19,828.7","19,475.9","321.43K","-1.07%"
"04/08/2016","19,758.1","20,322.7","20,322.7","19,758.1","206.44K","-2.44%"
"03/08/2016","20,252.1","20,040.4","20,393.2","20,040.4","131.41K","0.70%"
"02/08/2016","20,111.0","19,969.8","20,181.5","19,475.9","625.64K","0.00%"
"01/08/2016","20,111.0","20,252.1","20,463.8","20,111.0","47.07K","-1.38%"
"29/07/2016","20,393.2","20,534.4","20,604.9","20,322.7","173.38K","-0.35%"
"28/07/2016","20,463.8","20,111.0","20,675.5","20,111.0","853.28K","1.75%"
"27/07/2016","20,111.0","19,617.0","20,252.1","19,617.0","380.35K","1.42%"
"26/07/2016","19,828.7","20,181.5","20,181.5","19,758.1","83.01K","-1.06%"
"25/07/2016","20,040.4","19,758.1","20,252.1","19,758.1","115.19K","1.43%"
"22/07/2016","19,758.1","19,405.3","19,758.1","18,981.9","396.69K","1.45%"
"21/07/2016","19,475.9","19,758.1","19,899.3","19,475.9","283.58K","-1.43%"
"20/07/2016","19,758.1","20,252.1","20,252.1","19,758.1","307.13K","-2.10%"
"19/07/2016","20,181.5","20,322.7","20,463.8","19,969.8","355.79K","-1.38%"
"18/07/2016","20,463.8","20,322.7","20,463.8","20,322.7","391.31K","0.69%"
"15/07/2016","20,322.7","20,393.2","20,604.9","20,322.7","260.86K","0.00%"
"14/07/2016","20,322.7","20,181.5","20,957.7","20,181.5","1.08M","1.41%"
"13/07/2016","20,040.4","19,899.3","20,111.0","19,828.7","414.27K","1.07%"
"12/07/2016","19,828.7","19,758.1","19,899.3","19,687.6","288.74K","0.36%"
"11/07/2016","19,758.1","19,899.3","20,393.2","19,687.6","348.69K","0.00%"
"08/07/2016","19,758.1","19,546.5","19,899.3","19,475.9","390.31K","1.08%"
"07/07/2016","19,546.5","19,617.0","19,617.0","19,475.9","213.55K","-0.36%"
"06/07/2016","19,617.0","19,617.0","19,687.6","19,405.3","248.52K","0.00%"
"05/07/2016","19,617.0","19,758.1","19,828.7","19,617.0","263.33K","-0.36%"
"04/07/2016","19,687.6","19,687.6","19,828.7","19,617.0","294.66K","0.00%"
"01/07/2016","19,687.6","19,758.1","19,828.7","19,687.6","260.37K","-0.36%"
"30/06/2016","19,758.1","19,899.3","20,040.4","19,758.1","289.45K","-0.36%"
"29/06/2016","19,828.7","19,546.5","19,899.3","19,546.5","770.76K","1.81%"
"28/06/2016","19,475.9","19,617.0","19,687.6","19,405.3","232.59K","-0.72%"
"27/06/2016","19,617.0","18,911.4","19,687.6","18,840.8","367.70K","1.46%"
"24/06/2016","19,334.8","19,899.3","19,899.3","18,629.1","1.13M","-3.18%"
"23/06/2016","19,969.8","19,758.1","19,969.8","19,687.6","340.30K","0.35%"
"22/06/2016","19,899.3","19,758.1","20,111.0","19,758.1","474.21K","0.00%"
"21/06/2016","19,899.3","19,617.0","20,040.4","19,405.3","1.00M","1.44%"
"20/06/2016","19,617.0","19,052.5","19,617.0","18,911.4","552.08K","6.11%"
"17/06/2016","18,488.0","18,346.8","18,770.2","18,346.8","2.69M","0.77%"
"16/06/2016","18,346.8","18,629.1","18,699.7","18,346.8","657.94K","-1.89%"
"15/06/2016","18,699.7","18,629.1","18,911.4","18,629.1","275.93K","0.00%"
"14/06/2016","18,699.7","18,981.9","18,981.9","18,699.7","213.80K","-1.49%"
"13/06/2016","18,981.9","19,052.5","19,052.5","18,840.8","268.85K","-0.37%"
"10/06/2016","19,052.5","18,981.9","19,193.6","18,770.2","217.12K","0.75%"
"09/06/2016","18,911.4","19,052.5","19,123.1","18,840.8","323.69K","-1.11%"
"08/06/2016","19,123.1","19,264.2","19,264.2","19,052.5","317.26K","-0.73%"
"07/06/2016","19,264.2","19,405.3","19,475.9","19,264.2","154.20K","0.00%"
"06/06/2016","19,264.2","18,346.8","19,405.3","18,346.8","947.35K","5.00%"
"03/06/2016","18,346.8","18,488.0","18,558.5","18,346.8","229.10K","-1.14%"
"02/06/2016","18,558.5","18,558.5","18,629.1","18,417.4","77.49K","0.00%"
"01/06/2016","18,558.5","18,417.4","18,558.5","18,346.8","265.33K","1.54%"
"31/05/2016","18,276.3","18,344.2","18,480.1","18,140.4","428.58K","-0.37%"
"30/05/2016","18,344.2","18,276.3","18,344.2","18,140.4","201.79K","1.50%"
"27/05/2016","18,072.5","18,072.5","18,140.4","17,868.6","226.53K","1.14%"
"26/05/2016","17,868.6","17,868.6","18,140.4","17,868.6","98.79K","0.00%"
"25/05/2016","17,868.6","17,800.7","18,140.4","17,800.7","190.51K","0.38%"
"24/05/2016","17,800.7","18,344.2","18,344.2","17,800.7","206.94K","-2.96%"
"23/05/2016","18,344.2","18,480.1","18,480.1","18,072.5","231.26K","-0.37%"
"20/05/2016","18,412.2","18,208.3","18,616.0","18,208.3","546.53K","1.50%"
"19/05/2016","18,140.4","18,004.5","18,208.3","18,004.5","197.63K","0.38%"
"18/05/2016","18,072.5","17,732.7","18,140.4","17,732.7","198.96K","1.14%"
"17/05/2016","17,868.6","17,664.8","17,868.6","17,664.8","267.17K","1.15%"
"16/05/2016","17,664.8","17,664.8","17,868.6","17,596.9","62.81K","0.00%"
"13/05/2016","17,664.8","17,868.6","17,936.6","17,664.8","159.18K","-1.14%"
"12/05/2016","17,868.6","18,072.5","18,140.4","17,868.6","123.65K","-0.75%"
"11/05/2016","18,004.5","17,800.7","18,004.5","17,664.8","203.04K","1.92%"
"10/05/2016","17,664.8","17,732.7","17,868.6","17,664.8","165.34K","-1.14%"
"09/05/2016","17,868.6","18,072.5","18,072.5","17,800.7","184.91K","-1.13%"
"06/05/2016","18,072.5","18,140.4","18,140.4","18,004.5","203.51K","-0.37%"
"05/05/2016","18,140.4","18,140.4","18,276.3","18,072.5","369.21K","0.00%"
"04/05/2016","18,140.4","17,868.6","18,208.3","17,800.7","503.40K","1.52%"
"29/04/2016","17,868.6","17,800.7","18,004.5","17,800.7","331.39K","-0.75%"
"28/04/2016","18,004.5","18,004.5","18,072.5","17,800.7","256.66K","0.00%"
"27/04/2016","18,004.5","17,936.6","18,072.5","17,800.7","651.82K","0.76%"
"26/04/2016","17,868.6","17,053.3","17,868.6","17,053.3","1.46M","4.78%"
"25/04/2016","17,053.3","17,121.3","17,189.2","16,917.4","58.99K","0.80%"
"22/04/2016","16,917.4","16,781.6","16,917.4","16,713.6","377.57K","0.40%"
"21/04/2016","16,849.5","16,917.4","16,985.4","16,713.6","280.02K","0.00%"
"20/04/2016","16,849.5","16,917.4","16,985.4","16,781.6","256.60K","0.00%"
"19/04/2016","16,849.5","16,985.4","16,985.4","16,713.6","206.83K","-0.80%"
"15/04/2016","16,985.4","16,985.4","17,189.2","16,985.4","356.30K","-0.40%"
"14/04/2016","17,053.3","16,713.6","17,189.2","16,645.7","362.42K","1.62%"
"13/04/2016","16,781.6","16,917.4","17,189.2","16,781.6","256.39K","-0.80%"
"12/04/2016","16,917.4","17,461.0","17,461.0","16,917.4","407.73K","-3.49%"
"11/04/2016","17,528.9","17,325.1","17,800.7","17,325.1","433.50K","1.57%"
"08/04/2016","17,257.2","16,577.7","17,325.1","16,441.9","942.15K","4.53%"
"07/04/2016","16,509.8","16,102.1","16,645.7","16,102.1","746.81K","2.53%"
"06/04/2016","16,102.1","15,898.3","16,373.9","15,830.4","381.23K","1.72%"
"05/04/2016","15,830.4","15,830.4","16,102.1","15,830.4","85.52K","0.00%"
"04/04/2016","15,830.4","15,762.4","16,102.1","15,762.4","108.67K","-0.85%"
"01/04/2016","15,966.3","16,170.1","16,170.1","15,898.3","126.02K","0.00%"
"31/03/2016","15,966.3","16,238.0","16,238.0","15,966.3","125.97K","-1.67%"
"30/03/2016","16,238.0","15,966.3","16,238.0","15,966.3","172.39K","1.27%"
"29/03/2016","16,034.2","16,034.2","16,170.1","15,966.3","132.08K","-0.84%"
"28/03/2016","16,170.1","16,238.0","16,373.9","16,170.1","77.41K","-0.83%"
"25/03/2016","16,306.0","16,102.1","16,306.0","16,102.1","88.96K","0.84%"
"24/03/2016","16,170.1","16,238.0","16,306.0","16,102.1","62.56K","0.00%"
"23/03/2016","16,170.1","16,102.1","16,306.0","16,034.2","76.26K","0.42%"
"22/03/2016","16,102.1","16,306.0","16,306.0","15,898.3","138.50K","-1.25%"
"21/03/2016","16,306.0","16,306.0","16,509.8","16,306.0","262.09K","-1.23%"
