"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"08/04/2020","22,332.8","22,038.9","22,528.7","21,745.1","354.44K","1.79%"
"07/04/2020","21,941.0","20,961.5","22,038.9","20,765.6","221.47K","5.66%"
"06/04/2020","20,765.6","19,982.0","20,765.6","19,982.0","117.17K","4.95%"
"03/04/2020","19,786.1","19,590.2","20,373.8","19,492.2","62.07K","1.51%"
"01/04/2020","19,492.2","19,100.4","19,786.1","19,100.4","162.17K","2.05%"
"31/03/2020","19,100.4","18,806.6","19,394.3","18,267.8","108.64K","2.36%"
"30/03/2020","18,659.6","18,022.9","18,904.5","18,022.9","51.33K","-3.54%"
"27/03/2020","19,345.3","19,100.4","19,394.3","18,904.5","59.22K","0.25%"
"26/03/2020","19,296.3","19,590.2","20,030.9","19,296.3","98.28K","-0.51%"
"25/03/2020","19,394.3","20,079.9","20,079.9","19,345.3","85.79K","0.51%"
"24/03/2020","19,296.3","16,847.5","19,296.3","16,847.5","228.01K","6.78%"
"23/03/2020","18,071.9","18,120.9","18,169.9","18,071.9","28.86K","-6.82%"
"20/03/2020","19,394.3","18,904.5","19,394.3","18,806.6","29.09K","-1.00%"
"19/03/2020","19,590.2","20,373.8","20,373.8","19,100.4","80.78K","-4.08%"
"18/03/2020","20,422.7","19,100.4","20,422.7","19,100.4","117.47K","6.92%"
"17/03/2020","19,100.4","17,876.0","19,100.4","17,876.0","57.61K","6.85%"
"16/03/2020","17,876.0","16,945.5","17,876.0","16,945.5","53.64K","6.72%"
"13/03/2020","16,749.6","16,651.6","16,847.5","16,259.8","131.19K","-3.93%"
"12/03/2020","17,435.2","17,729.1","17,729.1","16,896.5","61.57K","-3.78%"
"11/03/2020","18,120.9","18,708.6","18,708.6","18,120.9","16.53K","-3.14%"
"10/03/2020","18,708.6","17,729.1","18,904.5","17,729.1","21.80K","0.00%"
"09/03/2020","18,708.6","19,590.2","19,590.2","18,512.7","57.69K","-5.91%"
"06/03/2020","19,884.0","19,786.1","20,079.9","19,590.2","8.36K","0.49%"
"05/03/2020","19,786.1","19,786.1","19,786.1","19,590.2","12.56K","1.00%"
"04/03/2020","19,590.2","19,639.1","19,982.0","19,590.2","2.18K","-0.25%"
"03/03/2020","19,639.1","19,982.0","20,569.7","19,590.2","14.33K","-1.72%"
"02/03/2020","19,982.0","19,786.1","20,128.9","19,786.1","4.86K","-1.21%"
"28/02/2020","20,226.8","20,618.6","21,059.4","20,226.8","20.05K","-4.84%"
"27/02/2020","21,255.3","21,157.4","21,255.3","20,618.6","7.01K","1.40%"
"26/02/2020","20,961.5","20,765.6","20,961.5","20,765.6","3.41K","-0.46%"
"25/02/2020","21,059.4","20,863.5","21,157.4","20,863.5","4.97K","0.00%"
"24/02/2020","21,059.4","21,304.3","21,304.3","21,059.4","7.53K","-1.38%"
"21/02/2020","21,353.3","21,108.4","21,353.3","21,059.4","23.29K","0.00%"
"20/02/2020","21,353.3","21,206.3","21,353.3","21,108.4","12.09K","0.00%"
"19/02/2020","21,353.3","21,353.3","21,451.2","21,157.4","4.35K","0.00%"
"18/02/2020","21,353.3","21,402.2","21,402.2","21,255.3","7.73K","-0.23%"
"17/02/2020","21,402.2","21,451.2","21,451.2","21,255.3","6.62K","0.00%"
"14/02/2020","21,402.2","21,451.2","21,451.2","21,255.3","10.09K","-0.23%"
"13/02/2020","21,451.2","21,549.2","21,549.2","21,451.2","7.65K","-0.45%"
"12/02/2020","21,549.2","21,549.2","21,549.2","21,157.4","5.21K","0.00%"
"11/02/2020","21,549.2","21,451.2","21,549.2","20,618.6","12.54K","0.00%"
"10/02/2020","21,549.2","21,451.2","21,549.2","21,451.2","2.61K","0.46%"
"07/02/2020","21,451.2","21,353.3","21,549.2","21,255.3","13.00K","-0.45%"
"06/02/2020","21,549.2","21,549.2","21,549.2","21,451.2","14.76K","0.00%"
"05/02/2020","21,549.2","21,549.2","21,549.2","21,353.3","13.70K","0.00%"
"04/02/2020","21,549.2","21,549.2","21,598.2","21,549.2","5.21K","0.00%"
"03/02/2020","21,549.2","21,990.0","21,990.0","20,373.8","32.76K","-1.35%"
"31/01/2020","21,843.0","22,332.8","22,332.8","20,373.8","21.32K","-0.09%"
"30/01/2020","21,862.6","22,254.4","22,254.4","21,745.1","30.49K","0.36%"
"22/01/2020","21,784.3","21,941.0","21,941.0","21,705.9","13.89K","0.00%"
"21/01/2020","21,784.3","22,136.9","22,136.9","21,784.3","1.38K","-0.71%"
"20/01/2020","21,941.0","21,941.0","22,136.9","21,862.6","12.85K","0.00%"
"17/01/2020","21,941.0","22,019.3","22,058.5","21,784.3","1.44K","-1.58%"
"16/01/2020","22,293.6","21,941.0","22,293.6","21,941.0","0.80K","-0.18%"
"15/01/2020","22,332.8","21,941.0","22,332.8","21,941.0","2.01K","1.79%"
"14/01/2020","21,941.0","21,823.4","21,941.0","21,627.5","17.08K","1.08%"
"13/01/2020","21,705.9","21,941.0","21,941.0","21,705.9","31.15K","-1.07%"
"10/01/2020","21,941.0","21,941.0","22,019.3","21,862.6","21.83K","0.00%"
"09/01/2020","21,941.0","21,941.0","21,980.2","21,862.6","20.10K","0.18%"
"08/01/2020","21,901.8","21,862.6","21,941.0","21,274.9","41.36K","-0.18%"
"07/01/2020","21,941.0","21,784.3","21,941.0","21,784.3","10.69K","0.00%"
"06/01/2020","21,941.0","21,274.9","22,019.3","21,274.9","7.94K","0.00%"
"03/01/2020","21,941.0","22,019.3","22,019.3","21,627.5","33.79K","0.00%"
"02/01/2020","21,941.0","21,941.0","22,058.5","21,941.0","12.71K","0.00%"
"31/12/2019","21,941.0","21,941.0","21,941.0","21,627.5","11.75K","0.00%"
"30/12/2019","21,941.0","21,941.0","21,941.0","21,941.0","10.00K","0.18%"
"27/12/2019","21,901.8","21,941.0","21,941.0","21,862.6","15.25K","0.54%"
"26/12/2019","21,784.3","22,019.3","22,019.3","21,784.3","14.95K","-0.71%"
"25/12/2019","21,941.0","22,019.3","22,019.3","21,901.8","21.19K","-0.36%"
"24/12/2019","22,019.3","22,097.7","22,097.7","21,941.0","17.08K","-0.35%"
"23/12/2019","22,097.7","22,019.3","22,176.1","21,666.7","13.30K","0.00%"
"20/12/2019","22,097.7","22,097.7","22,097.7","21,941.0","8.31K","0.71%"
"19/12/2019","21,941.0","21,941.0","22,019.3","21,901.8","18.93K","0.00%"
"18/12/2019","21,941.0","21,941.0","22,097.7","21,627.5","495.90K","-0.71%"
"17/12/2019","22,097.7","21,705.9","22,097.7","21,705.9","21.23K","0.00%"
"16/12/2019","22,097.7","22,019.3","22,097.7","21,941.0","15.35K","-0.53%"
"13/12/2019","22,215.2","22,254.4","22,254.4","22,176.1","33.73K","-0.18%"
"12/12/2019","22,254.4","22,372.0","22,372.0","22,019.3","32.21K","-0.18%"
"11/12/2019","22,293.6","22,097.7","22,293.6","22,019.3","13.55K","0.89%"
"10/12/2019","22,097.7","22,254.4","22,254.4","21,941.0","5.75K","0.00%"
"09/12/2019","22,097.7","22,176.1","22,176.1","22,019.3","12.31K","-0.35%"
"06/12/2019","22,176.1","21,941.0","22,332.8","21,941.0","12.38K","1.07%"
"05/12/2019","21,941.0","21,941.0","22,097.7","21,941.0","14.18K","-0.71%"
"04/12/2019","22,097.7","21,941.0","22,097.7","21,941.0","55.00K","0.71%"
"03/12/2019","21,941.0","22,176.1","22,176.1","21,157.4","65.79K","0.00%"
"02/12/2019","21,941.0","22,332.8","22,332.8","21,941.0","23.60K","-1.75%"
"29/11/2019","22,332.8","22,332.8","22,332.8","21,941.0","33.46K","0.00%"
"28/11/2019","22,332.8","22,372.0","22,411.1","22,332.8","15.56K","-0.35%"
"27/11/2019","22,411.1","22,058.5","22,411.1","22,058.5","17.50K","-0.17%"
"26/11/2019","22,450.3","22,489.5","22,489.5","22,372.0","7.85K","-0.35%"
"25/11/2019","22,528.7","22,489.5","22,567.9","22,489.5","10.08K","0.00%"
"22/11/2019","22,528.7","22,646.2","22,646.2","22,528.7","7.81K","-0.52%"
"21/11/2019","22,646.2","22,646.2","22,646.2","22,489.5","15.38K","0.00%"
"20/11/2019","22,646.2","22,646.2","22,646.2","22,411.1","4.20K","0.00%"
"19/11/2019","22,646.2","22,646.2","22,646.2","22,372.0","15.36K","0.00%"
"18/11/2019","22,646.2","22,646.2","22,646.2","22,489.5","13.66K","0.00%"
"15/11/2019","22,646.2","22,685.4","22,685.4","22,372.0","9.19K","-0.17%"
"14/11/2019","22,685.4","22,724.6","22,724.6","22,567.9","5.99K","-0.17%"
"13/11/2019","22,724.6","22,489.5","22,724.6","22,489.5","7.68K","0.35%"
"12/11/2019","22,646.2","22,489.5","22,685.4","22,411.1","11.36K","0.87%"
"11/11/2019","22,450.3","22,724.6","22,724.6","22,450.3","19.81K","-0.52%"
"08/11/2019","22,567.9","22,646.2","22,724.6","22,489.5","15.35K","-0.69%"
"07/11/2019","22,724.6","22,802.9","22,802.9","22,332.8","19.41K","0.00%"
"06/11/2019","22,724.6","22,724.6","22,724.6","22,607.0","23.20K","0.00%"
"05/11/2019","22,724.6","22,528.7","22,881.3","22,528.7","5.64K","0.00%"
"04/11/2019","22,724.6","22,724.6","22,881.3","22,724.6","22.59K","-0.68%"
"01/11/2019","22,881.3","22,802.9","22,998.8","22,802.9","7.39K","-0.34%"
"31/10/2019","22,959.7","22,724.6","23,038.0","22,646.2","13.61K","1.03%"
"30/10/2019","22,724.6","22,881.3","23,038.0","22,724.6","12.45K","0.00%"
"29/10/2019","22,724.6","22,802.9","22,802.9","22,724.6","32.14K","0.00%"
"28/10/2019","22,724.6","22,724.6","22,724.6","22,607.0","34.94K","0.00%"
"25/10/2019","22,724.6","22,411.1","22,724.6","22,411.1","9.11K","0.00%"
"24/10/2019","22,724.6","22,724.6","22,724.6","22,607.0","10.78K","0.00%"
"23/10/2019","22,724.6","22,646.2","22,724.6","22,646.2","13.41K","0.00%"
"22/10/2019","22,724.6","22,724.6","22,724.6","22,528.7","21.99K","0.00%"
"21/10/2019","22,724.6","22,881.3","22,881.3","22,646.2","16.66K","0.00%"
"18/10/2019","22,724.6","22,881.3","22,881.3","22,607.0","10.78K","0.35%"
"17/10/2019","22,646.2","22,646.2","22,646.2","22,489.5","12.19K","-0.35%"
"16/10/2019","22,724.6","22,724.6","22,724.6","22,528.7","18.58K","0.00%"
"15/10/2019","22,724.6","22,724.6","22,802.9","22,489.5","19.51K","0.00%"
"14/10/2019","22,724.6","22,724.6","22,724.6","22,489.5","5.68K","0.00%"
"11/10/2019","22,724.6","22,450.3","22,881.3","22,332.8","10.25K","0.00%"
"10/10/2019","22,724.6","22,724.6","22,724.6","22,724.6","5.53K","0.00%"
"09/10/2019","22,724.6","22,724.6","22,802.9","22,332.8","9.63K","0.00%"
"08/10/2019","22,724.6","22,998.8","22,998.8","22,724.6","18.31K","0.00%"
"07/10/2019","22,724.6","23,077.2","23,077.2","22,724.6","0.39K","0.00%"
"04/10/2019","22,724.6","22,724.6","22,802.9","22,646.2","19.05K","0.00%"
"03/10/2019","22,724.6","22,411.1","22,959.7","22,411.1","17.48K","0.00%"
"02/10/2019","22,724.6","22,724.6","22,724.6","22,332.8","3.30K","0.00%"
"01/10/2019","22,724.6","23,038.0","23,038.0","22,724.6","7.50K","-1.36%"
"30/09/2019","23,038.0","22,724.6","23,116.4","22,724.6","12.89K","0.00%"
"27/09/2019","23,038.0","22,724.6","23,038.0","22,646.2","16.40K","1.38%"
"26/09/2019","22,724.6","22,646.2","22,724.6","22,567.9","12.66K","0.35%"
"25/09/2019","22,646.2","22,646.2","22,685.4","22,332.8","11.19K","0.00%"
"24/09/2019","22,646.2","22,646.2","22,685.4","22,097.7","15.34K","-0.35%"
"23/09/2019","22,724.6","22,724.6","22,724.6","22,646.2","11.56K","0.00%"
"20/09/2019","22,724.6","22,881.3","22,881.3","22,567.9","4.45K","0.00%"
"19/09/2019","22,724.6","22,411.1","22,724.6","22,332.8","22.24K","0.17%"
"18/09/2019","22,685.4","22,920.5","22,920.5","22,489.5","16.78K","-0.17%"
"17/09/2019","22,724.6","22,646.2","22,998.8","22,567.9","7.96K","0.00%"
"16/09/2019","22,724.6","22,567.9","22,724.6","22,489.5","18.39K","1.05%"
"13/09/2019","22,489.5","22,411.1","22,607.0","22,176.1","10.86K","0.00%"
"12/09/2019","22,489.5","22,097.7","22,567.9","22,097.7","18.39K","0.00%"
"11/09/2019","22,489.5","22,450.3","22,489.5","22,176.1","14.56K","0.35%"
"10/09/2019","22,411.1","22,332.8","22,411.1","22,176.1","6.09K","0.35%"
"09/09/2019","22,332.8","22,411.1","22,724.6","22,332.8","11.69K","-1.55%"
"06/09/2019","22,685.4","22,685.4","22,724.6","22,372.0","10.48K","0.00%"
"05/09/2019","22,685.4","22,685.4","22,724.6","22,685.4","12.80K","0.00%"
"04/09/2019","22,685.4","22,724.6","22,724.6","22,332.8","18.38K","-0.17%"
"03/09/2019","22,724.6","22,489.5","22,724.6","22,489.5","9.73K","-0.34%"
"30/08/2019","22,802.9","22,724.6","22,998.8","22,489.5","16.99K","0.34%"
"29/08/2019","22,724.6","22,411.1","22,724.6","22,411.1","14.38K","0.00%"
"28/08/2019","22,724.6","22,881.3","22,881.3","22,528.7","12.00K","-0.68%"
"27/08/2019","22,881.3","22,959.7","22,959.7","22,724.6","10.74K","0.34%"
"26/08/2019","22,802.9","22,920.5","22,959.7","22,724.6","13.88K","-0.68%"
"23/08/2019","22,959.7","22,998.8","22,998.8","22,646.2","18.41K","0.34%"
"22/08/2019","22,881.3","23,038.0","23,038.0","22,332.8","16.53K","0.00%"
"21/08/2019","22,881.3","23,116.4","23,116.4","22,724.6","33.65K","-0.34%"
"20/08/2019","22,959.7","23,038.0","23,038.0","22,724.6","46.69K","-0.34%"
"19/08/2019","23,038.0","22,802.9","23,116.4","22,802.9","14.30K","0.34%"
"16/08/2019","22,959.7","23,155.6","23,194.7","22,959.7","16.85K","-0.68%"
"15/08/2019","23,116.4","23,351.5","23,351.5","22,802.9","14.96K","-1.01%"
"14/08/2019","23,351.5","23,508.2","23,508.2","23,273.1","11.56K","0.00%"
"13/08/2019","23,351.5","22,881.3","23,429.8","22,881.3","45.80K","0.00%"
"12/08/2019","23,351.5","23,508.2","23,508.2","22,959.7","58.46K","-0.67%"
"09/08/2019","23,508.2","23,508.2","23,586.6","23,116.4","44.83K","0.00%"
"08/08/2019","23,508.2","23,116.4","23,508.2","23,116.4","54.81K","0.00%"
"07/08/2019","23,508.2","23,586.6","23,586.6","23,116.4","29.35K","0.00%"
"06/08/2019","23,508.2","22,802.9","23,664.9","22,724.6","55.11K","-0.66%"
"05/08/2019","23,664.9","23,900.0","23,900.0","23,508.2","22.20K","-0.33%"
"02/08/2019","23,743.3","24,135.1","24,331.0","23,743.3","40.34K","-1.78%"
"01/08/2019","24,174.3","24,095.9","24,174.3","23,900.0","20.14K","1.15%"
"31/07/2019","23,900.0","23,900.0","23,900.0","23,547.4","34.88K","0.00%"
"30/07/2019","23,900.0","23,978.4","23,978.4","23,782.5","36.34K","-0.33%"
"29/07/2019","23,978.4","24,683.6","24,683.6","23,664.9","35.36K","0.00%"
"26/07/2019","23,978.4","24,056.7","24,370.2","23,978.4","19.93K","-0.97%"
"25/07/2019","24,213.4","24,683.6","24,683.6","24,135.1","11.88K","1.31%"
"24/07/2019","23,900.0","24,762.0","24,840.3","23,900.0","59.44K","-3.48%"
"23/07/2019","24,762.0","24,918.7","24,997.0","24,409.3","68.09K","0.00%"
"22/07/2019","24,762.0","24,918.7","24,918.7","24,291.8","34.86K","-0.63%"
"19/07/2019","24,918.7","25,232.1","25,232.1","24,762.0","46.86K","-0.62%"
"18/07/2019","25,075.4","25,271.3","25,388.8","24,762.0","41.04K","-0.78%"
"17/07/2019","25,271.3","25,702.3","25,702.3","25,153.8","97.45K","2.54%"
"16/07/2019","24,644.4","23,351.5","24,644.4","23,351.5","77.23K","6.97%"
"15/07/2019","23,038.0","22,724.6","23,116.4","22,724.6","37.28K","0.68%"
"12/07/2019","22,881.3","22,881.3","22,881.3","22,724.6","32.79K","0.69%"
"11/07/2019","22,724.6","22,920.5","23,038.0","22,646.2","19.98K","-0.85%"
"10/07/2019","22,920.5","23,116.4","23,194.7","22,881.3","20.28K","-0.85%"
"09/07/2019","23,116.4","23,194.7","23,194.7","22,959.7","9.01K","0.34%"
"08/07/2019","23,038.0","22,998.8","23,038.0","22,959.7","6.99K","0.34%"
"05/07/2019","22,959.7","22,763.8","23,194.7","22,763.8","29.89K","1.03%"
"04/07/2019","22,724.6","22,802.9","22,842.1","22,724.6","18.61K","-0.34%"
"03/07/2019","22,802.9","22,724.6","22,802.9","22,724.6","11.94K","0.17%"
"02/07/2019","22,763.8","22,881.3","22,881.3","22,763.8","6.66K","0.00%"
"01/07/2019","22,763.8","22,802.9","22,802.9","22,411.1","32.20K","0.17%"
"28/06/2019","22,724.6","22,724.6","22,802.9","22,489.5","24.66K","0.00%"
"27/06/2019","22,724.6","22,724.6","22,881.3","22,724.6","40.70K","0.00%"
"26/06/2019","22,724.6","22,724.6","22,842.1","22,724.6","32.39K","0.00%"
"25/06/2019","22,724.6","22,959.7","22,959.7","22,724.6","23.53K","0.00%"
"24/06/2019","22,724.6","23,038.0","23,038.0","22,489.5","28.99K","-0.34%"
"21/06/2019","22,802.9","22,646.2","22,959.7","22,646.2","33.86K","0.87%"
"20/06/2019","22,607.0","22,646.2","22,646.2","22,411.1","55.34K","0.17%"
"19/06/2019","22,567.9","22,254.4","22,685.4","22,019.3","148.00K","2.86%"
"18/06/2019","21,941.0","22,920.5","22,920.5","21,941.0","62.30K","-4.11%"
"17/06/2019","22,881.3","23,194.7","23,508.2","22,411.1","92.99K","-0.85%"
"14/06/2019","23,077.2","23,351.5","23,351.5","22,763.8","17.43K","0.00%"
"13/06/2019","23,077.2","23,351.5","23,351.5","22,920.5","28.33K","-0.17%"
"12/06/2019","23,116.4","23,116.4","23,155.6","22,881.3","29.86K","-0.17%"
"11/06/2019","23,155.6","22,724.6","23,273.1","22,724.6","26.60K","0.17%"
"10/06/2019","23,116.4","22,881.3","23,273.1","22,881.3","17.93K","1.03%"
"07/06/2019","22,881.3","22,724.6","22,881.3","22,332.8","49.40K","0.69%"
"06/06/2019","22,724.6","23,038.0","23,038.0","22,176.1","37.51K","-0.17%"
"05/06/2019","22,763.8","22,959.7","23,116.4","22,411.1","53.28K","-0.85%"
"04/06/2019","22,959.7","23,429.8","23,508.2","22,959.7","58.00K","-2.33%"
"03/06/2019","23,508.2","23,508.2","23,743.3","23,116.4","93.13K","0.00%"
"31/05/2019","23,508.2","23,900.0","23,900.0","23,390.7","86.00K","-1.64%"
"30/05/2019","23,900.0","23,900.0","24,056.7","23,273.1","122.05K","-0.65%"
"29/05/2019","24,056.7","24,487.7","24,487.7","23,586.6","65.23K","-0.65%"
"28/05/2019","24,213.4","24,213.4","24,291.8","24,056.7","29.43K","0.00%"
"27/05/2019","24,213.4","24,291.8","24,448.5","23,743.3","65.71K","0.65%"
"24/05/2019","24,056.7","24,762.0","24,762.0","23,900.0","185.59K","-3.76%"
"23/05/2019","24,997.0","26,015.7","26,015.7","24,997.0","114.53K","-3.92%"
"22/05/2019","26,015.7","27,112.8","27,112.8","26,015.7","91.30K","-3.49%"
"21/05/2019","26,956.1","26,916.9","26,956.1","26,721.0","36.41K","0.00%"
"20/05/2019","26,956.1","26,642.6","27,073.6","26,642.6","60.96K","0.15%"
"17/05/2019","26,916.9","26,877.7","27,034.4","26,407.5","39.06K","-0.43%"
"16/05/2019","27,034.4","27,465.4","27,465.4","26,956.1","12.34K","0.00%"
"15/05/2019","27,034.4","26,642.6","27,034.4","26,485.9","35.00K","1.47%"
"14/05/2019","26,642.6","26,642.6","26,642.6","26,485.9","48.16K","0.00%"
"13/05/2019","26,642.6","26,642.6","27,034.4","26,642.6","37.06K","0.00%"
"10/05/2019","26,642.6","26,642.6","27,230.3","26,407.5","27.54K","0.00%"
"09/05/2019","26,642.6","26,956.1","26,956.1","26,485.9","20.49K","-0.87%"
"08/05/2019","26,877.7","26,642.6","26,877.7","26,564.3","26.88K","-0.58%"
"07/05/2019","27,034.4","27,034.4","27,347.9","26,642.6","31.50K","0.00%"
"06/05/2019","27,034.4","26,721.0","27,426.2","26,721.0","36.13K","-0.86%"
"03/05/2019","27,269.5","27,387.0","27,426.2","27,152.0","8.94K","-0.85%"
"02/05/2019","27,504.6","27,818.0","27,818.0","27,191.1","42.01K","0.14%"
"26/04/2019","27,465.4","27,818.0","27,818.0","27,465.4","21.84K","-0.99%"
"25/04/2019","27,739.7","27,974.7","27,974.7","27,504.6","19.08K","-0.56%"
"24/04/2019","27,896.4","27,700.5","27,935.6","27,700.5","32.56K","1.42%"
"23/04/2019","27,504.6","26,760.2","27,622.1","26,760.2","32.05K","0.72%"
"22/04/2019","27,308.7","28,484.1","28,484.1","27,308.7","168.09K","-4.13%"
"19/04/2019","28,484.1","28,640.8","28,797.5","28,209.8","40.21K","0.97%"
"18/04/2019","28,209.8","28,993.4","29,267.7","28,209.8","103.14K","-2.70%"
"17/04/2019","28,993.4","29,228.5","29,581.1","28,797.5","70.60K","-1.60%"
"16/04/2019","29,463.6","29,463.6","29,463.6","28,993.4","92.29K","0.00%"
"12/04/2019","29,463.6","29,933.8","29,933.8","29,463.6","48.51K","-1.57%"
"11/04/2019","29,933.8","30,129.7","30,325.6","29,855.4","65.04K","0.00%"
"10/04/2019","29,933.8","29,189.3","30,325.6","29,071.8","121.54K","1.60%"
"09/04/2019","29,463.6","30,012.1","30,560.6","29,463.6","132.36K","-1.83%"
"08/04/2019","30,012.1","28,993.4","31,226.7","28,758.4","234.89K","2.82%"
"05/04/2019","29,189.3","29,306.9","29,542.0","28,444.9","204.54K","-0.40%"
"04/04/2019","29,306.9","29,189.3","29,542.0","28,993.4","97.66K","0.40%"
"03/04/2019","29,189.3","29,228.5","29,620.3","28,758.4","40.56K","-0.13%"
"02/04/2019","29,228.5","29,228.5","29,698.7","28,993.4","47.70K","0.81%"
"01/04/2019","28,993.4","28,993.4","29,777.0","28,993.4","30.25K","-0.80%"
"29/03/2019","29,228.5","29,032.6","29,385.2","28,993.4","13.36K","0.00%"
"28/03/2019","29,228.5","28,993.4","29,228.5","28,875.9","14.36K","0.81%"
"27/03/2019","28,993.4","29,620.3","29,620.3","28,993.4","43.55K","-1.33%"
"26/03/2019","29,385.2","29,306.9","29,385.2","28,797.5","49.79K","0.27%"
"25/03/2019","29,306.9","29,502.8","29,502.8","28,601.6","83.01K","-22.47%"
"22/03/2019","37,800.0","38,500.0","38,500.0","37,600.0","77.28K","-2.83%"
"21/03/2019","38,900.0","39,300.0","39,650.0","38,900.0","146.70K","-0.26%"
"20/03/2019","39,000.0","38,400.0","39,500.0","38,300.0","192.01K","1.56%"
"19/03/2019","38,400.0","37,200.0","38,400.0","36,900.0","199.80K","4.07%"
"18/03/2019","36,900.0","37,000.0","37,300.0","36,800.0","30.40K","0.54%"
"15/03/2019","36,700.0","36,800.0","36,950.0","36,100.0","60.36K","-0.27%"
"14/03/2019","36,800.0","36,700.0","37,300.0","36,600.0","53.74K","-0.41%"
"13/03/2019","36,950.0","36,750.0","37,000.0","36,700.0","40.67K","-0.14%"
"12/03/2019","37,000.0","36,900.0","37,000.0","36,800.0","36.83K","0.00%"
"11/03/2019","37,000.0","37,000.0","37,200.0","36,600.0","25.09K","0.00%"
"08/03/2019","37,000.0","37,000.0","37,500.0","36,900.0","33.11K","-1.86%"
"07/03/2019","37,700.0","37,800.0","38,300.0","37,350.0","31.09K","-0.26%"
"06/03/2019","37,800.0","37,000.0","38,000.0","36,800.0","53.15K","2.72%"
"05/03/2019","36,800.0","36,500.0","37,200.0","36,200.0","91.34K","0.55%"
"04/03/2019","36,600.0","36,100.0","36,700.0","36,100.0","49.08K","0.27%"
"01/03/2019","36,500.0","36,950.0","36,950.0","36,000.0","45.12K","-0.95%"
"28/02/2019","36,850.0","36,600.0","37,200.0","36,100.0","85.35K","-0.94%"
"27/02/2019","37,200.0","36,500.0","37,300.0","36,300.0","48.61K","-0.27%"
"26/02/2019","37,300.0","36,800.0","37,700.0","36,200.0","102.98K","-1.06%"
"25/02/2019","37,700.0","37,850.0","38,400.0","36,500.0","190.46K","0.00%"
"22/02/2019","37,700.0","37,400.0","37,850.0","36,500.0","92.17K","0.80%"
"21/02/2019","37,400.0","38,000.0","38,000.0","37,000.0","55.24K","-1.84%"
"20/02/2019","38,100.0","37,700.0","38,900.0","37,700.0","24.11K","-1.04%"
"19/02/2019","38,500.0","38,800.0","39,100.0","38,000.0","135.20K","-2.04%"
"18/02/2019","39,300.0","39,100.0","40,000.0","38,500.0","87.99K","-0.25%"
"15/02/2019","39,400.0","39,200.0","39,600.0","38,900.0","111.89K","1.29%"
"14/02/2019","38,900.0","37,700.0","38,900.0","37,500.0","103.64K","3.46%"
"13/02/2019","37,600.0","37,450.0","37,900.0","37,000.0","28.88K","0.40%"
"12/02/2019","37,450.0","37,100.0","37,850.0","37,100.0","26.52K","0.00%"
"11/02/2019","37,450.0","37,000.0","39,000.0","36,500.0","36.94K","0.13%"
"01/02/2019","37,400.0","37,400.0","38,400.0","36,500.0","21.57K","0.00%"
"31/01/2019","37,400.0","39,000.0","39,000.0","37,100.0","34.83K","2.30%"
"30/01/2019","36,560.0","37,960.0","37,960.0","35,600.0","112.58K","-3.18%"
"29/01/2019","37,760.0","38,000.0","38,480.0","35,840.0","205.64K","-0.63%"
"28/01/2019","38,000.0","36,560.0","38,240.0","36,000.0","126.76K","5.56%"
"25/01/2019","36,000.0","36,240.0","36,800.0","35,840.0","61.30K","0.45%"
"24/01/2019","35,840.0","36,320.0","36,400.0","35,840.0","29.35K","-1.32%"
"23/01/2019","36,320.0","35,040.0","37,120.0","35,040.0","85.26K","3.53%"
"22/01/2019","35,080.0","35,080.0","35,200.0","34,400.0","12.11K","0.00%"
"21/01/2019","35,080.0","34,600.0","35,120.0","34,320.0","35.74K","1.98%"
"18/01/2019","34,400.0","34,080.0","34,400.0","34,000.0","37.43K","-0.46%"
"17/01/2019","34,560.0","34,640.0","34,640.0","34,080.0","3.16K","-0.23%"
"16/01/2019","34,640.0","34,520.0","34,640.0","34,000.0","11.10K","2.12%"
"15/01/2019","33,920.0","34,000.0","34,720.0","33,760.0","18.65K","-1.40%"
"14/01/2019","34,400.0","34,400.0","34,400.0","33,920.0","10.84K","0.00%"
"11/01/2019","34,400.0","34,400.0","34,560.0","33,960.0","39.33K","0.00%"
"10/01/2019","34,400.0","34,800.0","34,800.0","34,160.0","16.30K","-1.15%"
"09/01/2019","34,800.0","34,960.0","34,960.0","34,240.0","6.04K","0.00%"
"08/01/2019","34,800.0","35,360.0","35,360.0","34,240.0","8.08K","-1.14%"
"07/01/2019","35,200.0","33,840.0","35,600.0","33,600.0","150.03K","2.33%"
"04/01/2019","34,400.0","34,560.0","34,800.0","33,600.0","32.58K","-0.46%"
"03/01/2019","34,560.0","33,920.0","34,800.0","33,840.0","40.35K","-0.69%"
"02/01/2019","34,800.0","34,800.0","34,800.0","33,800.0","49.40K","0.00%"
"28/12/2018","34,800.0","34,800.0","35,640.0","34,400.0","72.89K","0.93%"
"27/12/2018","34,480.0","36,640.0","36,640.0","34,480.0","36.96K","-4.01%"
"26/12/2018","35,920.0","35,920.0","36,000.0","34,880.0","43.10K","0.00%"
"25/12/2018","35,920.0","35,840.0","36,000.0","34,000.0","100.18K","-0.44%"
"24/12/2018","36,080.0","36,560.0","36,560.0","35,280.0","20.29K","-0.88%"
"21/12/2018","36,400.0","36,160.0","36,640.0","36,000.0","38.53K","0.66%"
"20/12/2018","36,160.0","35,920.0","36,960.0","35,760.0","214.91K","1.57%"
