"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"03/07/2018","6,861","7,049","7,049","6,861","138.16K","-0.90%"
"02/07/2018","6,923","7,111","7,111","6,861","82.70K","0.45%"
"29/06/2018","6,892","6,955","7,174","6,798","253.64K","0.00%"
"28/06/2018","6,892","6,861","6,892","6,735","366.56K","1.85%"
"27/06/2018","6,767","6,641","6,767","6,579","193.45K","1.90%"
"26/06/2018","6,641","6,422","6,641","6,422","44.24K","0.00%"
"25/06/2018","6,641","6,673","6,673","6,422","13.73K","3.41%"
"22/06/2018","6,422","6,266","6,861","6,266","78.03K","2.49%"
"21/06/2018","6,266","6,266","6,360","6,203","449.95K","-2.43%"
"20/06/2018","6,422","6,579","6,579","6,391","81.82K","-2.39%"
"19/06/2018","6,579","6,516","6,610","6,266","298.38K","0.00%"
"18/06/2018","6,579","6,610","6,673","6,422","82.99K","-0.93%"
"15/06/2018","6,641","6,704","6,735","6,454","100.52K","-0.94%"
"14/06/2018","6,704","6,516","6,704","6,422","95.35K","2.89%"
"13/06/2018","6,516","6,579","6,579","6,516","54.73K","-2.80%"
"12/06/2018","6,704","7,017","7,017","6,422","92.46K","1.90%"
"11/06/2018","6,579","6,485","6,735","6,485","105.20K","-1.41%"
"08/06/2018","6,673","6,579","6,704","6,579","36.82K","-0.92%"
"07/06/2018","6,735","6,548","6,735","6,516","136.12K","3.86%"
"06/06/2018","6,485","6,360","6,673","6,360","210.60K","1.97%"
"05/06/2018","6,360","6,861","6,861","6,266","206.25K","-0.97%"
"04/06/2018","6,422","6,610","6,704","6,422","103.74K","-7.66%"
"01/06/2018","6,955","7,017","7,017","6,861","85.16K","-0.44%"
"31/05/2018","6,986","7,017","7,017","6,735","81.24K","1.82%"
"30/05/2018","6,861","6,892","6,892","6,516","52.89K","0.00%"
"29/05/2018","6,861","6,172","6,955","6,172","113.51K","8.42%"
"28/05/2018","6,328","6,391","6,892","6,328","62.83K","-7.34%"
"25/05/2018","6,829","7,143","7,299","6,735","114.55K","-4.40%"
"24/05/2018","7,143","7,205","7,362","6,892","70.36K","-0.43%"
"23/05/2018","7,174","7,237","7,237","6,892","225.79K","1.77%"
"22/05/2018","7,049","7,205","7,299","6,923","124.75K","-2.17%"
"21/05/2018","7,205","7,049","7,425","7,049","587.36K","4.07%"
"18/05/2018","6,923","6,579","6,955","6,579","403.29K","9.40%"
"17/05/2018","6,328","6,234","6,422","6,234","95.55K","3.58%"
"16/05/2018","6,109","6,297","6,297","6,015","163.35K","0.00%"
"15/05/2018","6,109","6,454","6,454","5,984","121.21K","1.04%"
"14/05/2018","6,046","6,140","6,140","6,015","15.84K","-1.53%"
"11/05/2018","6,140","6,172","6,203","6,046","93.80K","-0.52%"
"10/05/2018","6,172","6,422","6,422","5,921","192.57K","4.79%"
"09/05/2018","5,890","6,109","6,109","5,890","76.62K","-5.05%"
"08/05/2018","6,203","6,203","6,203","6,109","102.28K","0.00%"
"07/05/2018","6,203","6,234","6,234","6,046","26.38K","1.03%"
"04/05/2018","6,140","6,266","6,297","5,952","135.82K","-2.01%"
"03/05/2018","6,266","6,454","6,454","6,234","81.00K","-2.91%"
"02/05/2018","6,454","6,641","6,641","6,328","20.32K","-0.48%"
"27/04/2018","6,485","6,203","6,548","6,203","67.79K","0.48%"
"26/04/2018","6,454","6,328","6,454","6,203","180.30K","0.50%"
"24/04/2018","6,422","6,454","6,454","6,266","68.96K","-0.50%"
"23/04/2018","6,454","6,360","6,548","6,328","257.73K","-0.48%"
"20/04/2018","6,485","6,579","6,579","6,297","134.42K","-1.89%"
"19/04/2018","6,610","6,673","6,673","6,391","164.81K","-1.40%"
"18/04/2018","6,704","6,735","6,798","6,704","10.40K","-0.93%"
"17/04/2018","6,767","6,767","6,767","6,579","303.90K","0.00%"
"16/04/2018","6,767","6,704","6,829","6,673","87.08K","0.94%"
"13/04/2018","6,704","6,704","6,829","6,704","161.16K","0.00%"
"12/04/2018","6,704","6,829","6,892","6,610","248.97K","-0.93%"
"11/04/2018","6,767","6,955","6,986","6,735","66.19K","-1.81%"
"10/04/2018","6,892","7,049","7,143","6,829","214.55K","0.00%"
"09/04/2018","6,892","6,892","7,174","6,767","333.13K","1.85%"
"06/04/2018","6,767","6,673","7,174","6,516","541.23K","3.34%"
"05/04/2018","6,548","6,704","6,704","6,266","557.68K","-0.47%"
"04/04/2018","6,579","7,049","7,049","6,579","137.05K","-4.11%"
"03/04/2018","6,861","7,017","7,049","6,735","191.99K","-2.67%"
"02/04/2018","7,049","7,049","7,080","6,892","35.37K","0.00%"
"30/03/2018","7,049","7,143","7,143","6,829","50.09K","-2.17%"
"29/03/2018","7,205","7,205","7,205","7,049","53.77K","0.00%"
"28/03/2018","7,205","7,143","7,487","7,017","205.78K","-3.77%"
"27/03/2018","7,487","7,205","7,519","6,986","464.04K","4.36%"
"26/03/2018","7,174","7,393","7,425","7,174","71.24K","-3.38%"
"23/03/2018","7,425","7,362","7,425","7,143","130.30K","0.43%"
"22/03/2018","7,393","7,456","7,456","7,205","96.14K","2.61%"
"21/03/2018","7,205","7,456","7,456","7,049","406.20K","-3.77%"
"20/03/2018","7,487","7,581","7,581","7,111","419.53K","-0.43%"
"19/03/2018","7,519","7,581","7,675","7,393","94.30K","-1.23%"
"16/03/2018","7,613","7,675","7,832","7,519","126.97K","-1.22%"
"15/03/2018","7,707","7,550","7,738","7,362","129.06K","-1.20%"
"14/03/2018","7,801","7,863","7,863","7,487","16.95K","0.00%"
"13/03/2018","7,801","7,863","7,863","7,393","95.51K","1.64%"
"12/03/2018","7,675","7,863","7,863","7,362","174.23K","-0.42%"
"09/03/2018","7,707","7,863","7,863","7,581","37.52K","1.66%"
"08/03/2018","7,581","7,863","7,895","7,581","61.95K","0.41%"
"07/03/2018","7,550","8,051","8,051","7,550","56.69K","-4.74%"
"06/03/2018","7,926","8,459","8,459","7,832","41.20K","-1.94%"
"05/03/2018","8,083","8,145","8,145","8,083","5.55K","-0.38%"
"02/03/2018","8,114","8,145","8,145","8,114","3.51K","-0.38%"
"01/03/2018","8,145","8,302","8,333","7,863","70.60K","-2.26%"
"28/02/2018","8,333","8,459","8,459","8,333","32.14K","-1.49%"
"27/02/2018","8,459","8,584","8,584","8,459","5.26K","-1.46%"
"26/02/2018","8,584","8,772","8,772","8,239","155.65K","-0.36%"
"23/02/2018","8,615","8,772","8,772","8,302","45.88K","0.00%"
"22/02/2018","8,615","8,772","8,772","8,459","54.06K","-0.36%"
"21/02/2018","8,646","8,834","8,834","8,646","4.68K","-0.37%"
"13/02/2018","8,678","8,772","8,772","7,832","28.34K","0.00%"
"12/02/2018","8,678","8,772","8,772","8,678","5.84K","1.84%"
"09/02/2018","8,521","8,615","8,709","8,302","14.03K","0.37%"
"08/02/2018","8,490","8,772","8,772","8,490","3.80K","-0.72%"
"07/02/2018","8,552","8,772","8,772","8,459","8.47K","5.00%"
"06/02/2018","8,145","8,584","8,584","7,738","47.92K","-5.11%"
"05/02/2018","8,584","8,646","8,646","8,490","14.92K","-0.72%"
"02/02/2018","8,646","8,709","8,709","8,646","3.80K","-0.72%"
"01/02/2018","8,709","8,490","8,709","8,459","22.50K","-0.72%"
"31/01/2018","8,772","9,054","9,054","8,740","37.28K","0.00%"
"30/01/2018","8,772","9,022","9,022","8,552","18.70K","-0.70%"
"29/01/2018","8,834","9,273","9,273","8,459","30.24K","0.00%"
"26/01/2018","8,834","9,022","9,022","8,208","94.68K","0.35%"
"25/01/2018","8,803","8,991","9,054","8,772","167.77K","-2.43%"
"24/01/2018","9,022","9,085","9,085","8,803","25.13K","-0.69%"
"23/01/2018","9,085","9,398","9,398","8,928","19.07K","0.70%"
"22/01/2018","9,022","9,085","9,148","8,866","71.92K","-0.69%"
"19/01/2018","9,085","9,210","9,210","8,490","56.06K","0.00%"
"18/01/2018","9,085","9,210","9,210","9,085","4.37K","-0.34%"
"17/01/2018","9,116","9,242","9,304","9,085","113.96K","-2.02%"
"16/01/2018","9,304","9,398","9,398","9,085","82.46K","0.00%"
"15/01/2018","9,304","9,304","9,336","9,242","27.35K","0.00%"
"12/01/2018","9,304","9,336","9,398","9,210","90.26K","-0.34%"
"11/01/2018","9,336","9,398","9,430","9,179","59.32K","-0.33%"
"10/01/2018","9,367","9,398","9,398","9,242","109.90K","0.33%"
"09/01/2018","9,336","9,273","9,367","9,148","77.80K","-0.33%"
"08/01/2018","9,367","8,928","9,555","8,772","125.52K","4.54%"
"05/01/2018","8,960","8,928","8,960","8,772","114.05K","0.00%"
"04/01/2018","8,960","8,772","8,960","8,740","217.56K","1.06%"
"03/01/2018","8,866","9,085","9,116","8,866","32.03K","-3.74%"
"02/01/2018","9,210","9,398","9,398","8,928","18.85K","0.34%"
"29/12/2017","9,179","9,242","9,398","9,085","154.32K","-0.68%"
"28/12/2017","9,242","9,555","9,555","9,085","382.53K","0.00%"
"27/12/2017","9,242","9,085","9,712","9,085","130.96K","1.73%"
"26/12/2017","9,085","9,085","9,304","9,085","51.31K","-2.03%"
"25/12/2017","9,273","9,148","9,273","9,148","142.42K","0.68%"
"22/12/2017","9,210","9,179","9,304","9,054","31.11K","0.34%"
"21/12/2017","9,179","9,242","9,242","9,085","67.12K","0.00%"
"20/12/2017","9,179","9,179","9,242","8,772","96.26K","1.03%"
"19/12/2017","9,085","9,054","9,398","8,772","109.66K","0.70%"
"18/12/2017","9,022","8,772","9,085","8,772","40.31K","-0.35%"
"15/12/2017","9,054","8,928","9,085","8,928","18.70K","0.00%"
"14/12/2017","9,054","9,116","9,116","9,022","18.15K","0.70%"
"13/12/2017","8,991","8,803","8,991","8,552","91.02K","2.14%"
"12/12/2017","8,803","8,960","8,960","8,615","60.14K","-2.43%"
"11/12/2017","9,022","8,866","9,022","8,584","24.65K","0.00%"
"08/12/2017","9,022","9,085","9,085","8,834","80.40K","0.34%"
"07/12/2017","8,991","9,242","9,242","8,928","123.90K","-1.03%"
"06/12/2017","9,085","9,022","9,085","8,678","206.94K","4.69%"
"05/12/2017","8,678","8,615","8,740","8,521","122.15K","1.10%"
"04/12/2017","8,584","8,584","8,615","8,459","375.93K","0.00%"
"01/12/2017","8,584","8,239","8,584","8,239","143.13K","4.19%"
"30/11/2017","8,239","8,114","8,239","7,989","251.80K","1.93%"
"29/11/2017","8,083","7,581","8,145","7,581","290.15K","6.17%"
"28/11/2017","7,613","7,550","7,644","7,362","68.79K","0.00%"
"27/11/2017","7,613","7,362","7,613","7,331","35.50K","3.41%"
"24/11/2017","7,362","7,268","7,362","7,268","72.38K","0.86%"
"23/11/2017","7,299","7,205","7,299","7,205","30.80K","1.30%"
"22/11/2017","7,205","7,205","7,237","7,205","77.11K","0.00%"
"21/11/2017","7,205","7,237","7,299","7,205","23.21K","-1.72%"
"20/11/2017","7,331","7,205","7,362","7,205","123.81K","1.75%"
"17/11/2017","7,205","7,205","7,362","7,205","115.81K","0.00%"
"16/11/2017","7,205","7,268","7,268","7,143","181.61K","-2.13%"
"15/11/2017","7,362","7,644","7,644","7,237","15.46K","2.18%"
"14/11/2017","7,205","7,425","7,425","7,205","58.44K","-3.77%"
"13/11/2017","7,487","7,519","7,519","7,425","50.41K","-1.66%"
"10/11/2017","7,613","7,581","7,675","7,519","63.62K","-0.41%"
"09/11/2017","7,644","7,644","7,644","7,456","40.38K","2.52%"
"08/11/2017","7,456","7,519","7,519","6,923","72.35K","2.59%"
"07/11/2017","7,268","7,613","7,613","7,237","127.73K","-1.28%"
"06/11/2017","7,362","7,550","7,550","7,362","147.59K","-6.37%"
"03/11/2017","7,863","8,083","8,083","7,519","4.97K","0.00%"
"02/11/2017","7,863","8,271","8,271","7,863","5.47K","0.00%"
"01/11/2017","7,863","7,832","8,145","7,832","17.30K","-6.69%"
"31/10/2017","8,427","8,552","8,552","7,801","130.62K","-2.18%"
"30/10/2017","8,615","8,051","8,615","7,362","236.47K","10.00%"
"27/10/2017","7,832","7,926","7,926","7,581","91.78K","-3.11%"
"26/10/2017","8,083","7,989","8,145","7,362","237.57K","-0.76%"
"25/10/2017","8,145","8,271","8,271","8,145","32.29K","-1.89%"
"24/10/2017","8,302","8,302","8,302","8,302","0.88K","0.00%"
"23/10/2017","8,302","8,239","8,302","8,145","81.03K","-1.48%"
"20/10/2017","8,427","8,427","8,459","8,333","45.59K","0.00%"
"19/10/2017","8,427","8,459","8,459","8,239","19.26K","2.67%"
"18/10/2017","8,208","8,459","8,459","8,208","232.02K","-2.97%"
"17/10/2017","8,459","8,552","8,552","8,459","175.04K","-1.09%"
"16/10/2017","8,552","8,552","8,552","8,459","35.65K","0.00%"
"13/10/2017","8,552","8,678","8,678","8,490","23.04K","-0.73%"
"12/10/2017","8,615","8,615","8,646","8,552","26.01K","0.74%"
"11/10/2017","8,552","8,459","8,552","8,459","9.50K","-0.73%"
"10/10/2017","8,615","8,584","8,646","8,584","7.31K","0.36%"
"09/10/2017","8,584","8,490","8,584","8,490","5.92K","0.74%"
"06/10/2017","8,521","8,772","8,772","8,490","2.63K","-0.36%"
"05/10/2017","8,552","8,521","8,552","8,459","138.80K","0.00%"
"04/10/2017","8,552","8,615","8,615","8,552","8.65K","-0.73%"
"03/10/2017","8,615","8,615","8,709","8,552","296.72K","-2.83%"
"02/10/2017","8,866","8,866","8,866","8,866","1.67K","-0.35%"
"29/09/2017","8,897","8,521","8,897","8,490","222.67K","-0.35%"
"28/09/2017","8,928","8,490","8,928","8,490","91.46K","2.15%"
"27/09/2017","8,740","8,396","8,740","8,396","37.86K","3.32%"
"26/09/2017","8,459","8,365","8,615","8,365","40.28K","-0.73%"
"25/09/2017","8,521","8,615","8,678","8,521","214.20K","-1.09%"
"22/09/2017","8,615","8,459","8,615","8,459","11.61K","1.84%"
"21/09/2017","8,459","8,552","8,552","8,459","61.69K","-0.37%"
"20/09/2017","8,490","8,521","8,521","8,490","13.15K","0.00%"
"19/09/2017","8,490","8,678","8,772","8,427","225.15K","-2.17%"
"18/09/2017","8,678","8,678","8,834","8,615","76.01K","0.00%"
"15/09/2017","8,678","8,615","8,678","8,615","18.28K","-0.71%"
"14/09/2017","8,740","8,646","8,740","8,615","75.39K","1.09%"
"13/09/2017","8,646","8,928","8,928","8,646","85.91K","0.36%"
"12/09/2017","8,615","8,615","8,646","8,615","14.61K","-0.36%"
"11/09/2017","8,646","8,678","8,678","8,646","49.13K","-0.37%"
"08/09/2017","8,678","8,615","8,678","8,615","27.21K","0.37%"
"07/09/2017","8,646","7,832","8,897","7,832","329.65K","-0.37%"
"06/09/2017","8,678","8,772","8,772","8,615","90.31K","-1.07%"
"05/09/2017","8,772","8,897","8,897","8,646","113.53K","1.08%"
"01/09/2017","8,678","8,897","8,897","8,615","9.66K","-2.46%"
"31/08/2017","8,897","8,584","8,928","8,552","229.97K","2.52%"
"30/08/2017","8,678","8,521","8,740","8,521","17.12K","1.47%"
"29/08/2017","8,552","8,646","8,740","8,521","144.16K","0.73%"
"28/08/2017","8,490","8,678","8,678","8,459","216.68K","0.00%"
"25/08/2017","8,490","8,521","8,709","8,490","54.95K","-2.51%"
"24/08/2017","8,709","8,772","8,772","8,490","121.67K","1.09%"
"23/08/2017","8,615","8,615","8,709","8,615","23.46K","-1.08%"
"22/08/2017","8,709","8,678","8,740","8,678","19.62K","0.36%"
"21/08/2017","8,678","8,709","8,772","8,584","146.55K","1.47%"
"18/08/2017","8,552","8,772","8,772","8,552","130.57K","0.36%"
"17/08/2017","8,521","8,897","8,897","8,459","378.71K","-2.86%"
"16/08/2017","8,772","8,584","8,772","8,521","215.66K","0.00%"
"15/08/2017","8,772","8,928","8,928","8,615","25.01K","0.72%"
"14/08/2017","8,709","9,022","9,022","8,552","20.16K","0.36%"
"11/08/2017","8,678","8,772","8,928","8,678","39.62K","-0.71%"
"10/08/2017","8,740","8,678","8,897","8,678","20.43K","-1.76%"
"09/08/2017","8,897","9,054","9,054","8,772","109.16K","-0.70%"
"08/08/2017","8,960","8,772","8,991","8,772","472.81K","2.88%"
"07/08/2017","8,709","8,678","8,866","8,678","405.20K","1.09%"
"04/08/2017","8,615","8,772","8,772","8,615","10.26K","0.00%"
"03/08/2017","8,615","8,772","8,772","8,552","324.62K","0.36%"
"02/08/2017","8,584","8,678","8,678","8,584","286.89K","-2.49%"
"01/08/2017","8,803","8,772","8,803","8,615","152.17K","-0.35%"
"31/07/2017","8,834","8,928","8,928","8,772","60.86K","0.35%"
"28/07/2017","8,803","8,772","8,928","8,678","437.68K","1.82%"
"27/07/2017","8,646","8,459","8,772","8,459","420.38K","-0.72%"
"26/07/2017","8,709","8,239","8,740","8,239","219.28K","2.96%"
"25/07/2017","8,459","8,459","8,772","8,396","468.91K","0.00%"
"24/07/2017","8,459","8,772","8,772","7,957","967.99K","-4.24%"
"21/07/2017","8,834","9,085","9,179","8,678","1.39M","-4.08%"
"20/07/2017","9,210","9,085","9,242","9,085","170.33K","0.00%"
"19/07/2017","9,210","9,085","9,242","9,054","148.17K","1.03%"
"18/07/2017","9,116","9,336","9,336","9,116","87.52K","-2.36%"
"17/07/2017","9,336","9,054","9,492","9,054","869.48K","3.48%"
"14/07/2017","9,022","8,991","9,085","8,960","92.47K","-0.69%"
"13/07/2017","9,085","8,960","9,148","8,897","316.66K","2.11%"
"12/07/2017","8,897","8,960","8,960","8,866","273.23K","-0.70%"
"11/07/2017","8,960","8,834","8,960","8,803","350.85K","0.36%"
"10/07/2017","8,928","8,897","8,928","8,866","548.88K","0.35%"
"07/07/2017","8,897","8,960","8,960","8,897","142.57K","-2.07%"
"06/07/2017","9,085","8,866","9,179","8,866","248.63K","2.11%"
"05/07/2017","8,897","8,866","8,897","8,834","157.04K","0.00%"
"04/07/2017","8,897","9,022","9,022","8,897","77.94K","-1.73%"
"03/07/2017","9,054","8,897","9,085","8,834","308.02K","1.76%"
"30/06/2017","8,897","8,866","8,928","8,834","167.15K","0.35%"
"29/06/2017","8,866","8,928","8,928","8,803","285.17K","0.00%"
"28/06/2017","8,866","8,928","8,960","8,834","345.87K","-0.69%"
"27/06/2017","8,928","9,085","9,085","8,928","139.49K","-2.06%"
"26/06/2017","9,116","9,398","9,398","9,022","83.47K","1.04%"
"23/06/2017","9,022","8,897","9,336","8,866","309.15K","0.34%"
"22/06/2017","8,991","8,991","9,022","8,866","431.71K","0.00%"
"21/06/2017","8,991","9,116","9,116","8,991","429.88K","-1.37%"
"20/06/2017","9,116","9,304","9,304","9,085","419.13K","-1.69%"
"19/06/2017","9,273","8,365","9,398","8,365","136.67K","0.00%"
"16/06/2017","9,273","9,179","9,273","9,148","124.65K","0.34%"
"15/06/2017","9,242","9,148","9,304","9,116","377.33K","1.38%"
"14/06/2017","9,116","9,398","9,398","9,116","748.88K","-3.65%"
"13/06/2017","9,461","9,461","9,555","9,367","188.04K","-0.98%"
"12/06/2017","9,555","9,868","9,868","9,492","717.85K","-2.24%"
"09/06/2017","9,774","9,085","9,962","9,085","2.48M","7.58%"
"08/06/2017","9,085","9,179","9,179","8,897","480.62K","2.11%"
"07/06/2017","8,897","8,991","9,179","8,897","98.66K","-1.39%"
"06/06/2017","9,022","8,928","9,022","8,928","84.84K","0.69%"
"05/06/2017","8,960","8,960","9,054","8,928","36.31K","-0.34%"
"02/06/2017","8,991","9,398","9,398","8,960","140.16K","-1.72%"
"01/06/2017","9,148","9,367","9,367","8,960","94.34K","-2.34%"
"31/05/2017","9,367","8,991","9,398","8,991","518.23K","4.54%"
"30/05/2017","8,960","9,242","9,242","8,803","438.07K","-2.71%"
"29/05/2017","9,210","9,304","9,555","9,148","375.00K","-0.35%"
"26/05/2017","9,242","8,772","9,242","8,709","303.02K","3.52%"
"25/05/2017","8,928","8,584","8,960","8,552","507.65K","3.63%"
"24/05/2017","8,615","8,678","8,709","8,615","312.75K","-1.08%"
"23/05/2017","8,709","8,615","8,740","8,584","337.88K","-0.35%"
"22/05/2017","8,740","8,709","8,740","8,615","320.67K","-0.36%"
"19/05/2017","8,772","8,740","8,803","8,584","417.08K","0.37%"
"18/05/2017","8,740","8,897","8,928","8,740","151.19K","-1.76%"
"17/05/2017","8,897","8,678","8,897","8,678","172.54K","1.80%"
"16/05/2017","8,740","8,803","8,803","8,646","546.18K","-0.36%"
"15/05/2017","8,772","8,772","8,772","8,490","246.36K","0.00%"
"12/05/2017","8,772","8,772","8,772","8,678","357.41K","0.00%"
"11/05/2017","8,772","8,897","8,897","8,646","250.55K","-1.75%"
"10/05/2017","8,928","9,210","9,210","8,897","253.09K","-2.73%"
"09/05/2017","9,179","8,459","9,179","8,459","467.81K","8.51%"
"08/05/2017","8,459","8,396","8,490","8,365","391.36K","0.75%"
"05/05/2017","8,396","8,271","8,396","8,271","518.07K","1.51%"
"04/05/2017","8,271","8,427","8,427","8,145","553.21K","-1.85%"
"03/05/2017","8,427","8,396","8,490","8,302","217.18K","0.37%"
"28/04/2017","8,396","8,271","8,459","8,145","474.27K","0.00%"
"27/04/2017","8,396","7,581","8,459","7,581","534.78K","0.00%"
"26/04/2017","8,396","8,427","8,490","8,333","399.37K","0.76%"
"25/04/2017","8,333","8,459","8,459","8,177","338.18K","0.00%"
"24/04/2017","8,333","8,396","8,396","8,208","226.64K","-3.27%"
"21/04/2017","8,615","8,615","8,772","8,490","126.59K","1.10%"
"20/04/2017","8,521","9,116","9,116","8,521","436.02K","-7.48%"
"19/04/2017","9,210","9,398","9,492","9,085","170.51K","0.00%"
"18/04/2017","9,210","9,492","9,492","9,085","379.88K","-3.61%"
"17/04/2017","9,555","9,837","9,868","9,555","201.25K","-2.87%"
"14/04/2017","9,837","9,774","9,868","9,680","194.90K","0.32%"
"13/04/2017","9,806","9,868","9,931","9,806","283.97K","-0.95%"
"12/04/2017","9,900","9,868","9,931","9,837","186.35K","0.00%"
"11/04/2017","9,900","9,931","10,119","9,900","85.18K","-0.31%"
"10/04/2017","9,931","9,868","10,088","9,868","154.67K","0.64%"
"07/04/2017","9,868","9,962","9,962","9,868","25.94K","-0.94%"
"05/04/2017","9,962","10,056","10,056","9,868","160.17K","-0.93%"
"04/04/2017","10,056","10,056","10,056","9,900","270.29K","0.00%"
"03/04/2017","10,056","10,119","10,119","10,025","145.10K","-0.62%"
"31/03/2017","10,119","9,931","10,150","9,900","331.14K","1.25%"
"30/03/2017","9,994","9,962","10,088","9,962","891.08K","0.00%"
"29/03/2017","9,994","10,025","10,182","9,962","28.37K","-0.31%"
"28/03/2017","10,025","9,868","10,119","9,837","861.19K","1.59%"
"27/03/2017","9,868","9,900","9,900","9,837","237.78K","-0.32%"
"24/03/2017","9,900","9,994","9,994","9,806","250.31K","-0.62%"
"23/03/2017","9,962","10,025","10,025","9,900","258.67K","-0.32%"
"22/03/2017","9,994","10,119","10,119","9,837","323.54K","-1.24%"
"21/03/2017","10,119","10,150","10,182","10,056","104.32K","-0.62%"
"20/03/2017","10,182","10,182","10,276","9,743","193.97K","0.00%"
"17/03/2017","10,182","9,868","10,182","9,712","633.39K","3.18%"
"16/03/2017","9,868","9,743","10,182","9,712","326.99K","0.00%"
"15/03/2017","9,868","9,962","10,025","9,712","275.28K","-0.94%"
"14/03/2017","9,962","10,338","10,495","9,649","502.41K","1.68%"
"13/03/2017","9,797","9,769","9,854","9,655","560.99K","0.59%"
"10/03/2017","9,740","9,626","9,740","9,598","523.34K","1.18%"
"09/03/2017","9,626","9,854","9,854","9,569","88.78K","-0.89%"
"08/03/2017","9,712","9,683","9,883","9,569","693.11K","0.30%"
"07/03/2017","9,683","9,598","9,683","9,569","130.18K","0.89%"
"06/03/2017","9,598","9,683","9,683","9,598","78.88K","-0.88%"
"03/03/2017","9,683","9,455","9,826","9,455","1.48M","2.10%"
"02/03/2017","9,484","9,512","9,541","9,455","128.29K","-0.29%"
"01/03/2017","9,512","9,569","9,655","9,484","139.18K","-0.60%"
"28/02/2017","9,569","9,484","9,740","9,484","831.17K","0.29%"
"27/02/2017","9,541","9,683","9,683","9,484","251.11K","-1.47%"
"24/02/2017","9,683","9,626","9,683","9,455","504.65K","0.59%"
"23/02/2017","9,626","9,712","9,826","9,626","598.89K","-1.17%"
"22/02/2017","9,740","9,911","9,968","9,740","400.16K","-2.00%"
"21/02/2017","9,939","9,939","10,053","9,854","748.57K","0.28%"
"20/02/2017","9,911","9,655","9,911","9,626","1.37M","2.65%"
"17/02/2017","9,655","9,569","9,826","9,569","901.70K","1.19%"
"16/02/2017","9,541","9,683","9,769","9,541","486.52K","-1.18%"
"15/02/2017","9,655","9,484","9,854","9,398","1.25M","1.50%"
"14/02/2017","9,512","9,541","9,598","9,512","452.61K","-0.90%"
"13/02/2017","9,598","9,512","9,626","9,484","463.64K","-0.29%"
"10/02/2017","9,626","8,743","9,683","8,743","543.23K","-0.89%"
"09/02/2017","9,712","9,683","9,740","9,655","362.71K","0.00%"
"08/02/2017","9,712","9,370","9,826","9,313","764.83K","3.65%"
"07/02/2017","9,370","9,284","9,541","9,085","1.03M","0.00%"
"06/02/2017","9,370","9,541","9,541","9,227","539.69K","-1.79%"
"03/02/2017","9,541","9,626","9,626","9,484","139.60K","0.00%"
"02/02/2017","9,541","9,683","9,683","9,484","165.64K","-1.47%"
"25/01/2017","9,683","9,284","9,683","9,284","109.16K","3.34%"
"24/01/2017","9,370","9,569","9,569","9,341","345.77K","-2.38%"
"23/01/2017","9,598","9,797","9,797","9,142","544.80K","-0.29%"
"20/01/2017","9,626","9,826","9,826","9,626","206.04K","0.89%"
"19/01/2017","9,541","9,740","9,740","9,541","547.41K","-1.76%"
"18/01/2017","9,712","10,167","10,167","9,683","1.27M","-4.48%"
"17/01/2017","10,167","10,253","10,281","10,139","479.42K","-1.39%"
"16/01/2017","10,310","10,395","10,395","10,310","112.26K","-1.36%"
"13/01/2017","10,452","10,424","10,481","10,338","428.19K","-0.54%"
"12/01/2017","10,509","10,452","10,509","10,338","355.70K","0.00%"
"11/01/2017","10,509","10,594","10,594","10,452","229.83K","-0.28%"
"10/01/2017","10,538","10,538","10,651","10,395","591.46K","0.54%"
"09/01/2017","10,481","10,424","10,538","10,338","332.04K","0.00%"
"06/01/2017","10,481","10,651","10,651","10,452","725.35K","-1.60%"
"05/01/2017","10,651","10,680","10,708","10,623","236.29K","0.00%"
"04/01/2017","10,651","10,680","10,765","10,651","459.81K","-1.06%"
"03/01/2017","10,765","10,424","10,879","10,395","2.26M","2.15%"
"30/12/2016","10,538","10,395","10,538","10,395","340.08K","0.28%"
"29/12/2016","10,509","10,936","10,936","10,367","226.12K","0.00%"
"28/12/2016","10,509","10,509","10,509","10,424","175.63K","0.00%"
"27/12/2016","10,509","10,424","10,509","10,424","420.44K","-0.28%"
"26/12/2016","10,538","10,481","10,538","10,367","162.65K","0.00%"
"23/12/2016","10,538","10,509","10,538","10,395","295.13K","0.28%"
"22/12/2016","10,509","10,566","10,651","10,424","358.12K","0.00%"
"21/12/2016","10,509","10,481","10,538","10,452","325.65K","0.00%"
"20/12/2016","10,509","10,509","10,594","10,509","116.36K","0.00%"
"19/12/2016","10,509","10,794","10,794","10,509","277.08K","0.55%"
"16/12/2016","10,452","10,538","10,538","10,424","112.76K","0.00%"
"15/12/2016","10,452","10,452","10,452","10,310","350.82K","0.00%"
"14/12/2016","10,452","10,310","10,538","10,310","232.08K","0.55%"
"13/12/2016","10,395","10,538","10,538","10,395","86.47K","-0.82%"
"12/12/2016","10,481","10,395","10,538","10,367","69.78K","-1.07%"
"09/12/2016","10,594","10,680","10,680","10,538","156.22K","-1.06%"
"08/12/2016","10,708","10,338","10,708","10,310","287.94K","4.15%"
"07/12/2016","10,281","10,281","10,395","10,224","678.27K","0.00%"
"06/12/2016","10,281","10,623","10,623","10,253","845.06K","-3.22%"
"05/12/2016","10,623","10,708","10,708","10,594","760.49K","-0.53%"
