"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/08/2017","13,952.1","14,180.8","14,180.8","13,952.1","321.29K","-0.81%"
"03/08/2017","14,066.5","14,043.6","14,180.8","14,020.7","522.47K","0.49%"
"02/08/2017","13,997.8","14,478.2","14,478.2","13,883.5","1.38M","-3.16%"
"01/08/2017","14,455.3","14,455.3","14,638.3","14,386.7","387.23K","-0.63%"
"31/07/2017","14,546.8","14,684.0","14,684.0","14,409.5","1.26M","-1.55%"
"28/07/2017","14,775.5","14,638.3","14,775.5","14,615.4","486.00K","1.10%"
"27/07/2017","14,615.4","14,569.6","14,615.4","14,363.8","761.24K","0.31%"
"26/07/2017","14,569.6","14,363.8","14,592.5","14,363.8","869.52K","1.76%"
"25/07/2017","14,318.0","14,066.5","14,638.3","14,066.5","697.31K","1.95%"
"24/07/2017","14,043.6","13,723.4","14,135.1","13,448.9","1.14M","0.66%"
"21/07/2017","13,952.1","14,958.5","15,095.7","13,952.1","1.70M","-6.30%"
"20/07/2017","14,889.9","14,752.6","14,889.9","14,638.3","734.63K","0.93%"
"19/07/2017","14,752.6","14,752.6","15,072.8","14,752.6","942.50K","0.00%"
"18/07/2017","14,752.6","14,775.5","15,278.7","14,684.0","1.64M","-2.57%"
"17/07/2017","15,141.5","15,713.3","15,804.7","15,118.6","1.50M","-3.50%"
"14/07/2017","15,690.4","15,576.0","15,804.7","15,576.0","1.47M","0.73%"
"13/07/2017","15,576.0","15,553.2","15,736.1","15,370.2","757.77K","0.15%"
"12/07/2017","15,553.2","15,690.4","15,781.9","15,324.4","994.63K","-1.16%"
"11/07/2017","15,736.1","15,964.9","16,010.6","15,141.5","1.78M","-1.29%"
"10/07/2017","15,942.0","15,827.6","16,239.3","15,804.7","2.75M","1.16%"
"07/07/2017","15,759.0","15,919.1","15,987.7","15,759.0","2.26M","0.00%"
"06/07/2017","15,759.0","15,781.9","15,873.4","15,736.1","1.30M","-0.43%"
"05/07/2017","15,827.6","15,850.5","15,873.4","15,713.3","813.94K","-0.14%"
"04/07/2017","15,850.5","15,964.9","15,964.9","15,713.3","1.46M","0.29%"
"03/07/2017","15,804.7","15,324.4","15,919.1","15,301.6","3.43M","4.38%"
"30/06/2017","15,141.5","14,912.7","15,232.9","14,867.0","1.24M","1.53%"
"29/06/2017","14,912.7","15,072.8","15,072.8","14,821.2","377.74K","-1.06%"
"28/06/2017","15,072.8","14,958.5","15,095.7","14,775.5","767.69K","0.76%"
"27/06/2017","14,958.5","14,889.9","15,027.1","14,729.7","786.38K","0.46%"
"26/06/2017","14,889.9","15,187.2","15,187.2","14,867.0","626.71K","-1.36%"
"23/06/2017","15,095.7","15,232.9","15,232.9","14,981.3","626.57K","-0.75%"
"22/06/2017","15,210.1","14,684.0","15,210.1","14,661.1","1.36M","2.94%"
"21/06/2017","14,775.5","14,638.3","14,844.1","14,638.3","419.79K","0.16%"
"20/06/2017","14,752.6","14,729.7","14,867.0","14,684.0","718.74K","0.16%"
"19/06/2017","14,729.7","14,821.2","14,821.2","14,615.4","537.81K","0.31%"
"16/06/2017","14,684.0","14,867.0","14,867.0","14,615.4","537.26K","-0.93%"
"15/06/2017","14,821.2","14,775.5","14,867.0","14,638.3","710.18K","0.31%"
"14/06/2017","14,775.5","15,095.7","15,095.7","14,638.3","675.00K","-0.62%"
"13/06/2017","14,867.0","14,546.8","14,867.0","14,546.8","488.64K","2.20%"
"12/06/2017","14,546.8","15,255.8","15,324.4","14,501.0","1.89M","-5.07%"
"09/06/2017","15,324.4","15,393.0","15,598.9","15,324.4","878.33K","-1.03%"
"08/06/2017","15,484.5","15,461.7","15,507.4","15,141.5","643.55K","0.74%"
"07/06/2017","15,370.2","15,553.2","15,690.4","15,301.6","1.41M","-1.03%"
"06/06/2017","15,530.3","15,370.2","15,781.9","15,141.5","1.38M","1.04%"
"05/06/2017","15,370.2","15,461.7","15,461.7","15,187.2","1.02M","0.00%"
"02/06/2017","15,370.2","15,187.2","15,461.7","15,095.7","1.11M","0.30%"
"01/06/2017","15,324.4","15,644.6","15,690.4","15,278.7","1.03M","-1.47%"
"31/05/2017","15,553.2","14,592.5","15,598.9","14,272.3","3.10M","6.58%"
"30/05/2017","14,592.5","15,187.2","15,187.2","14,592.5","1.39M","-3.92%"
"29/05/2017","15,187.2","14,821.2","15,324.4","14,638.3","1.61M","4.73%"
"26/05/2017","14,501.0","14,295.2","14,501.0","14,295.2","1.09M","0.48%"
"25/05/2017","14,432.4","14,546.8","14,569.6","14,318.0","1.18M","-0.63%"
"24/05/2017","14,523.9","14,409.5","14,615.4","14,409.5","852.06K","1.44%"
"23/05/2017","14,318.0","13,677.6","14,409.5","13,677.6","2.70M","6.28%"
"22/05/2017","13,471.8","12,854.2","13,631.9","12,831.4","1.12M","2.61%"
"19/05/2017","13,128.7","13,128.7","13,151.6","12,717.0","640.54K","-1.03%"
"18/05/2017","13,265.9","13,677.6","13,677.6","13,128.7","771.95K","-3.01%"
"17/05/2017","13,677.6","13,494.6","13,792.0","13,311.7","1.25M","8.97%"
"16/05/2017","12,552.1","13,038.3","13,038.3","12,522.7","1.57M","-3.18%"
"15/05/2017","12,964.6","13,200.4","13,229.8","12,964.6","1.71M","-1.79%"
"12/05/2017","13,200.4","13,141.4","13,229.8","13,067.8","1.69M","0.45%"
"11/05/2017","13,141.4","13,259.3","13,259.3","13,082.5","932.07K","-0.45%"
"10/05/2017","13,200.4","13,112.0","13,288.8","13,023.6","1.64M","0.67%"
"09/05/2017","13,112.0","13,274.0","13,318.2","12,876.2","1.67M","-1.22%"
"08/05/2017","13,274.0","13,082.5","13,318.2","13,082.5","802.65K","1.46%"
"05/05/2017","13,082.5","13,112.0","13,347.7","13,023.6","712.79K","-1.55%"
"04/05/2017","13,288.8","13,229.8","13,333.0","13,141.4","1.76M","1.92%"
"03/05/2017","13,038.3","12,581.6","13,038.3","12,581.6","1.56M","4.12%"
"28/04/2017","12,522.7","12,876.2","12,876.2","12,375.3","964.18K","-2.75%"
"27/04/2017","12,876.2","12,905.7","12,905.7","12,758.4","706.87K","0.00%"
"26/04/2017","12,876.2","12,758.4","12,949.9","12,758.4","917.61K","0.92%"
"25/04/2017","12,758.4","12,581.6","12,802.6","12,581.6","1.60M","1.41%"
"24/04/2017","12,581.6","12,581.6","12,758.4","12,434.3","1.20M","0.00%"
"21/04/2017","12,581.6","12,198.6","12,581.6","12,198.6","1.75M","4.15%"
"20/04/2017","12,080.7","12,286.9","12,286.9","11,933.4","623.09K","-1.09%"
"19/04/2017","12,213.3","12,051.2","12,316.4","11,933.4","1.03M","1.10%"
"18/04/2017","12,080.7","11,845.0","12,110.2","11,786.0","1.32M","1.99%"
"17/04/2017","11,845.0","12,110.2","12,286.9","11,845.0","1.64M","-2.19%"
"14/04/2017","12,110.2","12,169.1","12,375.3","11,609.2","1.93M","-1.67%"
"13/04/2017","12,316.4","12,522.7","12,728.9","12,316.4","2.86M","-3.02%"
"12/04/2017","12,699.5","13,112.0","13,112.0","12,611.1","2.17M","-3.15%"
"11/04/2017","13,112.0","13,259.3","13,259.3","12,994.1","1.80M","0.00%"
"10/04/2017","13,112.0","12,817.3","13,112.0","12,787.9","3.09M","3.49%"
"07/04/2017","12,670.0","12,375.3","12,728.9","12,257.5","2.73M","2.38%"
"05/04/2017","12,375.3","12,375.3","12,522.7","12,257.5","1.78M","0.12%"
"04/04/2017","12,360.6","12,080.7","12,375.3","11,962.8","2.28M","1.57%"
"03/04/2017","12,169.1","12,080.7","12,522.7","12,021.8","2.08M","1.98%"
"31/03/2017","11,933.4","11,933.4","12,169.1","11,845.0","2.46M","3.18%"
"30/03/2017","11,565.1","10,961.0","11,638.7","10,902.1","3.44M","5.51%"
"29/03/2017","10,961.0","10,784.2","11,005.2","10,754.8","711.01K","1.64%"
"28/03/2017","10,784.2","10,666.4","10,799.0","10,666.4","382.25K","2.09%"
"27/03/2017","10,563.2","10,636.9","10,695.8","10,563.2","486.72K","-0.69%"
"24/03/2017","10,636.9","10,681.1","10,769.5","10,636.9","555.55K","-0.55%"
"23/03/2017","10,695.8","10,740.0","10,740.0","10,666.4","153.55K","0.28%"
"22/03/2017","10,666.4","10,872.6","10,887.4","10,666.4","437.55K","-1.90%"
"21/03/2017","10,872.6","10,725.3","10,887.4","10,725.3","594.23K","1.10%"
"20/03/2017","10,754.8","10,592.7","10,754.8","10,489.6","391.01K","1.81%"
"17/03/2017","10,563.2","10,548.5","10,754.8","10,460.1","271.17K","-0.97%"
"16/03/2017","10,666.4","10,386.4","10,754.8","10,386.4","214.21K","1.83%"
"15/03/2017","10,474.8","10,622.2","10,622.2","10,474.8","719.02K","-1.80%"
"14/03/2017","10,666.4","10,843.2","10,843.2","10,666.4","792.88K","-1.36%"
"13/03/2017","10,813.7","10,961.0","10,990.5","10,813.7","649.10K","-1.34%"
"10/03/2017","10,961.0","11,034.7","11,034.7","10,961.0","701.37K","-0.40%"
"09/03/2017","11,005.2","10,990.5","11,019.9","10,961.0","787.22K","0.67%"
"08/03/2017","10,931.6","10,857.9","11,034.7","10,813.7","623.93K","1.09%"
"07/03/2017","10,813.7","10,740.0","10,857.9","10,725.3","590.63K","0.69%"
"06/03/2017","10,740.0","10,843.2","10,843.2","10,666.4","406.85K","0.41%"
"03/03/2017","10,695.8","10,695.8","10,872.6","10,681.1","270.76K","-1.22%"
"02/03/2017","10,828.4","10,710.6","10,872.6","10,666.4","215.74K","1.24%"
"01/03/2017","10,695.8","10,754.8","10,754.8","10,622.2","424.47K","-0.55%"
"28/02/2017","10,754.8","11,078.9","11,196.7","10,754.8","741.18K","-2.93%"
"27/02/2017","11,078.9","10,799.0","11,078.9","10,769.5","708.31K","2.59%"
"24/02/2017","10,799.0","10,872.6","10,902.1","10,754.8","799.61K","-0.95%"
"23/02/2017","10,902.1","10,872.6","11,049.4","10,754.8","695.86K","-0.27%"
"22/02/2017","10,931.6","11,137.8","11,137.8","10,857.9","1.22M","-1.59%"
"21/02/2017","11,108.3","10,990.5","11,167.3","10,961.0","721.43K","1.07%"
"20/02/2017","10,990.5","10,607.4","11,019.9","10,607.4","1.62M","0.27%"
"17/02/2017","10,961.0","10,843.2","11,049.4","10,754.8","1.85M","-1.33%"
"16/02/2017","11,108.3","11,403.0","11,432.5","10,563.2","1.15M","-2.08%"
"15/02/2017","11,344.1","11,373.5","11,432.5","11,314.6","1.04M","-0.26%"
"14/02/2017","11,373.5","11,196.7","11,432.5","11,196.7","1.95M","2.12%"
"13/02/2017","11,137.8","11,137.8","11,314.6","11,078.9","1.31M","-0.13%"
"10/02/2017","11,152.5","11,255.7","11,344.1","11,108.3","1.63M","0.26%"
"09/02/2017","11,123.1","10,961.0","11,226.2","10,902.1","1.70M","2.44%"
"08/02/2017","10,857.9","10,548.5","10,857.9","10,548.5","1.04M","2.93%"
"07/02/2017","10,548.5","10,548.5","10,636.9","10,519.0","914.51K","0.42%"
"06/02/2017","10,504.3","10,504.3","10,519.0","10,401.2","553.83K","1.28%"
"03/02/2017","10,371.7","10,312.8","10,504.3","10,312.8","537.11K","0.43%"
"02/02/2017","10,327.5","10,592.7","10,592.7","10,312.8","397.68K","-0.71%"
"25/01/2017","10,401.2","10,312.8","10,401.2","10,283.3","299.84K","0.86%"
"24/01/2017","10,312.8","10,371.7","10,371.7","10,312.8","259.31K","0.00%"
"23/01/2017","10,312.8","10,401.2","10,548.5","10,253.9","1.11M","-0.71%"
"20/01/2017","10,386.4","10,312.8","10,636.9","10,312.8","486.06K","-0.14%"
"19/01/2017","10,401.2","10,445.4","10,666.4","10,401.2","202.44K","-1.26%"
"18/01/2017","10,533.8","10,607.4","10,725.3","10,533.8","229.32K","-0.69%"
"17/01/2017","10,607.4","10,460.1","10,754.8","10,460.1","384.16K","0.84%"
"16/01/2017","10,519.0","10,902.1","11,049.4","10,489.6","678.52K","-3.64%"
"13/01/2017","10,916.8","10,902.1","11,108.3","10,902.1","374.83K","-0.67%"
"12/01/2017","10,990.5","11,167.3","11,167.3","10,975.7","574.23K","-0.93%"
"11/01/2017","11,093.6","11,019.9","11,196.7","11,019.9","507.10K","0.40%"
"10/01/2017","11,049.4","11,167.3","11,167.3","11,019.9","1.41M","1.63%"
"09/01/2017","10,872.6","10,695.8","10,902.1","10,695.8","702.43K","1.65%"
"06/01/2017","10,695.8","10,872.6","11,019.9","10,695.8","511.10K","-1.36%"
"05/01/2017","10,843.2","10,784.2","10,961.0","10,695.8","653.64K","0.82%"
"04/01/2017","10,754.8","10,548.5","10,902.1","10,548.5","725.78K","2.24%"
"03/01/2017","10,519.0","10,253.9","10,519.0","10,253.9","248.70K","2.00%"
"30/12/2016","10,312.8","10,357.0","10,357.0","10,283.3","282.37K","0.14%"
"29/12/2016","10,298.1","10,342.3","10,460.1","10,298.1","159.43K","-0.43%"
"28/12/2016","10,342.3","10,283.3","10,401.2","10,283.3","276.11K","0.57%"
"27/12/2016","10,283.3","10,077.1","10,312.8","10,077.1","403.31K","-0.14%"
"26/12/2016","10,298.1","10,312.8","10,430.6","10,298.1","477.39K","-0.43%"
"23/12/2016","10,342.3","10,342.3","10,607.4","10,342.3","183.91K","-0.85%"
"22/12/2016","10,430.6","10,460.1","10,666.4","10,430.6","468.51K","-0.56%"
"21/12/2016","10,489.6","10,268.6","10,592.7","10,268.6","718.67K","1.14%"
"20/12/2016","10,371.7","10,460.1","10,460.1","10,253.9","375.77K","0.57%"
"19/12/2016","10,312.8","10,327.5","10,460.1","10,283.3","579.62K","-1.41%"
"16/12/2016","10,460.1","10,460.1","10,607.4","10,283.3","450.67K","-1.11%"
"15/12/2016","10,578.0","10,813.7","10,813.7","10,519.0","373.92K","-1.37%"
"14/12/2016","10,725.3","10,460.1","10,725.3","10,460.1","671.88K","2.25%"
"13/12/2016","10,489.6","10,018.1","10,489.6","9,694.0","956.29K","4.71%"
"12/12/2016","10,018.1","10,312.8","10,430.6","10,018.1","301.06K","-3.82%"
"09/12/2016","10,415.9","10,386.4","10,548.5","10,371.7","390.20K","0.28%"
"08/12/2016","10,386.4","10,371.7","10,607.4","10,371.7","312.48K","0.14%"
"07/12/2016","10,371.7","10,430.6","10,548.5","10,371.7","367.01K","-0.56%"
"06/12/2016","10,430.6","10,902.1","10,902.1","10,401.2","672.48K","-3.54%"
"05/12/2016","10,813.7","10,784.2","10,902.1","10,784.2","471.04K","-0.14%"
"02/12/2016","10,828.4","11,049.4","11,137.8","10,754.8","325.19K","-2.00%"
"01/12/2016","11,049.4","10,843.2","11,196.7","10,784.2","705.87K","1.35%"
"30/11/2016","10,902.1","10,902.1","11,108.3","10,725.3","1.01M","-0.80%"
"29/11/2016","10,990.5","10,902.1","11,137.8","10,902.1","615.26K","0.27%"
"28/11/2016","10,961.0","11,226.2","11,226.2","10,931.6","656.30K","-2.36%"
"25/11/2016","11,226.2","11,137.8","11,255.7","11,137.8","559.40K","0.66%"
"24/11/2016","11,152.5","10,460.1","11,344.1","10,460.1","798.23K","-0.39%"
"23/11/2016","11,196.7","11,196.7","11,299.9","11,167.3","428.85K","0.00%"
"22/11/2016","11,196.7","11,196.7","11,461.9","11,196.7","881.77K","0.00%"
"21/11/2016","11,196.7","11,167.3","11,344.1","11,049.4","569.91K","0.26%"
"18/11/2016","11,167.3","11,137.8","11,167.3","10,916.8","1.01M","0.80%"
"17/11/2016","11,078.9","11,285.1","11,432.5","11,064.1","1.22M","-2.34%"
"16/11/2016","11,344.1","11,786.0","11,845.0","11,344.1","1.63M","-3.75%"
"15/11/2016","11,786.0","11,786.0","11,903.9","11,697.6","1.94M","0.25%"
"14/11/2016","11,756.6","11,491.4","11,756.6","11,491.4","1.53M","2.31%"
"11/11/2016","11,491.4","11,520.9","11,550.3","11,255.7","1.66M","-0.26%"
"10/11/2016","11,520.9","10,990.5","11,535.6","10,754.8","4.90M","6.83%"
"09/11/2016","10,784.2","10,872.6","10,872.6","10,077.1","1.33M","0.69%"
"08/11/2016","10,710.6","10,990.5","10,990.5","10,695.8","1.28M","-2.02%"
"07/11/2016","10,931.6","10,695.8","11,019.9","10,666.4","911.03K","3.06%"
"04/11/2016","10,607.4","10,548.5","10,754.8","10,489.6","335.74K","-0.41%"
"03/11/2016","10,651.6","10,607.4","10,651.6","10,283.3","1.20M","0.14%"
"02/11/2016","10,636.9","10,666.4","10,843.2","10,607.4","349.63K","-1.10%"
"01/11/2016","10,754.8","10,666.4","10,872.6","10,607.4","520.77K","0.83%"
"31/10/2016","10,666.4","11,078.9","11,078.9","10,636.9","512.17K","-2.95%"
"28/10/2016","10,990.5","10,754.8","10,990.5","10,666.4","762.68K","2.19%"
"27/10/2016","10,754.8","10,902.1","10,902.1","10,754.8","519.15K","-1.35%"
"26/10/2016","10,902.1","11,049.4","11,078.9","10,666.4","719.39K","-1.07%"
"25/10/2016","11,019.9","11,373.5","11,403.0","10,961.0","912.07K","-3.11%"
"24/10/2016","11,373.5","11,461.9","11,638.7","11,285.1","1.38M","1.05%"
"21/10/2016","11,255.7","11,152.5","11,255.7","10,872.6","1.16M","2.28%"
"20/10/2016","11,005.2","10,946.3","11,182.0","10,843.2","526.56K","0.54%"
"19/10/2016","10,946.3","10,607.4","11,078.9","10,607.4","919.80K","3.19%"
"18/10/2016","10,607.4","10,784.2","10,784.2","10,578.0","1.01M","-1.64%"
"17/10/2016","10,784.2","11,034.7","11,034.7","10,725.3","624.18K","-1.61%"
"14/10/2016","10,961.0","10,990.5","11,196.7","10,843.2","976.13K","-0.80%"
"13/10/2016","11,049.4","11,049.4","11,196.7","10,902.1","696.08K","0.00%"
"12/10/2016","11,049.4","11,491.4","11,491.4","11,019.9","473.45K","-2.34%"
"11/10/2016","11,314.6","11,019.9","11,344.1","10,592.7","1.09M","3.23%"
"10/10/2016","10,961.0","11,432.5","11,432.5","10,961.0","741.74K","-4.12%"
"07/10/2016","11,432.5","11,491.4","11,491.4","10,902.1","1.63M","1.04%"
"06/10/2016","11,314.6","11,668.2","11,786.0","11,314.6","1.44M","-1.79%"
"05/10/2016","11,520.9","11,344.1","11,697.6","11,344.1","862.52K","1.56%"
"04/10/2016","11,344.1","11,697.6","11,786.0","11,285.1","2.36M","-3.99%"
"03/10/2016","11,815.5","12,080.7","12,286.9","11,697.6","3.21M","-3.37%"
"30/09/2016","12,228.0","12,286.9","12,611.1","12,169.1","2.77M","-0.95%"
"29/09/2016","12,345.9","12,611.1","12,728.9","12,228.0","1.30M","-3.01%"
"28/09/2016","12,728.9","12,743.7","12,817.3","12,611.1","1.32M","2.25%"
"27/09/2016","12,449.0","11,638.7","12,449.0","11,550.3","2.71M","6.96%"
"26/09/2016","11,638.7","11,579.8","11,638.7","11,403.0","1.07M","0.51%"
"23/09/2016","11,579.8","11,638.7","11,727.1","11,344.1","1.00M","-0.76%"
"22/09/2016","11,668.2","11,638.7","11,727.1","11,579.8","1.13M","0.76%"
"21/09/2016","11,579.8","11,638.7","11,786.0","11,491.4","959.83K","0.90%"
"20/09/2016","11,476.7","11,491.4","11,579.8","11,196.7","1.60M","1.17%"
"19/09/2016","11,344.1","10,902.1","11,373.5","10,902.1","1.86M","5.77%"
"16/09/2016","10,725.3","10,607.4","10,843.2","10,519.0","878.92K","1.96%"
"15/09/2016","10,519.0","10,902.1","10,902.1","10,312.8","2.66M","-4.29%"
"14/09/2016","10,990.5","11,255.7","11,344.1","10,902.1","1.26M","-1.84%"
"13/09/2016","11,196.7","11,049.4","11,461.9","11,049.4","1.73M","0.00%"
"12/09/2016","11,196.7","11,550.3","11,786.0","11,196.7","1.73M","-5.47%"
"09/09/2016","11,845.0","12,080.7","12,080.7","11,815.5","762.30K","-1.23%"
"08/09/2016","11,992.3","11,786.0","12,021.8","11,638.7","2.08M","1.75%"
"07/09/2016","11,786.0","11,049.4","11,786.0","10,902.1","4.22M","2.04%"
"06/09/2016","11,550.3","12,286.9","12,581.6","11,550.3","2.58M","-6.89%"
"05/09/2016","12,404.8","12,552.1","12,935.2","12,375.3","4.06M","1.45%"
"01/09/2016","12,228.0","12,198.6","12,228.0","11,845.0","1.52M","0.97%"
"31/08/2016","12,110.2","12,080.7","12,169.1","11,727.1","1.54M","4.32%"
"30/08/2016","11,609.2","11,049.4","11,609.2","10,813.7","2.46M","6.77%"
"29/08/2016","10,872.6","10,872.6","11,314.6","10,784.2","2.82M","-0.81%"
"26/08/2016","10,961.0","11,108.3","11,196.7","10,784.2","2.11M","-1.33%"
"25/08/2016","11,108.3","10,902.1","11,196.7","10,754.8","2.03M","5.90%"
"24/08/2016","10,489.6","10,018.1","10,489.6","9,988.7","4.06M","6.91%"
"23/08/2016","9,811.9","9,399.4","9,811.9","9,281.5","1.49M","4.39%"
"22/08/2016","9,399.4","9,193.1","9,546.7","9,193.1","1.74M","0.63%"
"19/08/2016","9,340.4","9,782.4","9,782.4","9,340.4","3.51M","-3.94%"
"18/08/2016","9,723.5","9,664.6","9,841.3","9,576.2","2.58M","1.23%"
"17/08/2016","9,605.6","9,399.4","9,723.5","9,252.0","1.96M","1.88%"
"16/08/2016","9,428.8","9,311.0","9,487.8","9,193.1","2.95M","2.24%"
"15/08/2016","9,222.6","8,839.5","9,369.9","8,839.5","2.28M","3.64%"
"12/08/2016","8,898.5","9,045.8","9,045.8","8,633.3","3.14M","3.07%"
"11/08/2016","8,633.3","8,102.9","8,633.3","8,073.4","3.75M","6.94%"
"10/08/2016","8,073.4","8,014.5","8,132.4","7,955.6","1.42M","1.11%"
"09/08/2016","7,985.0","8,014.5","8,073.4","7,896.6","881.64K","0.00%"
"08/08/2016","7,985.0","8,073.4","8,073.4","7,896.6","1.95M","1.12%"
"05/08/2016","7,896.6","7,484.1","7,926.1","7,366.3","2.37M","5.93%"
"04/08/2016","7,454.7","7,484.1","7,660.9","7,425.2","816.32K","0.80%"
"03/08/2016","7,395.7","7,160.0","7,425.2","7,160.0","748.78K","2.45%"
"02/08/2016","7,218.9","7,513.6","7,513.6","7,189.5","1.36M","-5.04%"
"01/08/2016","7,602.0","7,778.8","7,778.8","7,543.1","831.13K","-2.27%"
"29/07/2016","7,778.8","7,896.6","7,896.6","7,749.3","969.19K","-1.49%"
"28/07/2016","7,896.6","7,955.6","8,014.5","7,867.2","1.18M","0.00%"
"27/07/2016","7,896.6","7,955.6","7,955.6","7,749.3","1.12M","0.75%"
"26/07/2016","7,837.7","8,102.9","8,220.8","7,719.9","1.41M","-4.66%"
"25/07/2016","8,220.8","8,427.0","8,427.0","7,955.6","1.76M","1.46%"
"22/07/2016","8,102.9","8,250.2","8,250.2","7,808.3","1.49M","-1.43%"
"21/07/2016","8,220.8","8,309.2","8,309.2","8,191.3","5.86M","5.68%"
"20/07/2016","7,778.8","7,660.9","7,837.7","7,602.0","1.05M","1.54%"
"19/07/2016","7,660.9","8,102.9","8,102.9","7,543.1","2.02M","-0.76%"
"18/07/2016","7,719.9","7,454.7","7,719.9","7,336.8","1.98M","6.94%"
"15/07/2016","7,218.9","7,307.3","7,602.0","7,218.9","1.51M","-3.16%"
"14/07/2016","7,454.7","7,985.0","8,014.5","7,454.7","1.24M","-6.64%"
"13/07/2016","7,985.0","7,896.6","8,102.9","7,896.6","1.45M","0.74%"
"12/07/2016","7,926.1","7,955.6","8,073.4","7,690.4","1.57M","-0.37%"
"11/07/2016","7,955.6","8,309.2","8,338.6","7,955.6","1.87M","-2.88%"
"08/07/2016","8,191.3","8,309.2","8,515.4","8,073.4","2.88M","1.09%"
"07/07/2016","8,102.9","8,397.6","8,456.5","7,955.6","1.83M","-1.43%"
"06/07/2016","8,220.8","7,955.6","8,250.2","7,896.6","1.31M","1.83%"
"05/07/2016","8,073.4","8,250.2","8,250.2","7,778.8","1.60M","4.58%"
"04/07/2016","7,719.9","7,572.5","7,749.3","7,484.1","2.95M","4.80%"
"01/07/2016","7,366.3","7,366.3","7,543.1","7,366.3","1.73M","0.00%"
"30/06/2016","7,366.3","7,248.4","7,572.5","7,248.4","1.57M","1.63%"
"29/06/2016","7,248.4","6,983.2","7,454.7","6,894.8","1.25M","3.80%"
"28/06/2016","6,983.2","7,071.6","7,130.6","6,924.3","1.27M","2.15%"
"27/06/2016","6,835.9","6,570.7","6,924.3","6,511.8","1.44M","5.45%"
"24/06/2016","6,482.3","6,629.6","6,629.6","6,040.3","2.01M","0.00%"
"23/06/2016","6,482.3","6,482.3","6,688.6","6,452.9","1.32M","2.80%"
"22/06/2016","6,305.5","6,217.1","6,364.5","6,217.1","791.82K","2.88%"
"21/06/2016","6,128.7","6,246.6","6,364.5","6,099.3","686.91K","-1.89%"
"20/06/2016","6,246.6","6,335.0","6,335.0","6,187.7","624.53K","2.91%"
"17/06/2016","6,069.8","6,187.7","6,335.0","6,040.3","2.29M","-1.91%"
"16/06/2016","6,187.7","6,246.6","6,246.6","6,128.7","1.96M","-0.94%"
"15/06/2016","6,246.6","5,893.0","6,246.6","5,893.0","1.64M","3.42%"
"14/06/2016","6,040.3","5,893.0","6,069.8","5,893.0","2.62M","0.00%"
"13/06/2016","6,040.3","5,922.5","6,158.2","5,922.5","1.38M","1.99%"
"10/06/2016","5,922.5","5,745.7","6,069.8","5,686.8","1.88M","4.14%"
"09/06/2016","5,686.8","5,775.2","5,775.2","5,657.3","1.49M","0.00%"
"08/06/2016","5,686.8","5,451.0","5,775.2","5,451.0","2.25M","4.33%"
"07/06/2016","5,451.0","5,126.9","5,451.0","5,126.9","1.17M","5.71%"
"06/06/2016","5,156.4","5,421.6","5,451.0","5,156.4","1.13M","-4.89%"
"03/06/2016","5,421.6","5,451.0","5,539.4","5,421.6","565.00K","0.00%"
"02/06/2016","5,421.6","5,303.7","5,539.4","5,303.7","725.15K","2.79%"
"01/06/2016","5,274.3","5,156.4","5,303.7","5,097.5","1.01M","2.29%"
"31/05/2016","5,156.4","5,185.9","5,185.9","5,038.5","686.72K","0.58%"
"30/05/2016","5,126.9","5,009.1","5,126.9","5,009.1","367.79K","2.96%"
"27/05/2016","4,979.6","4,891.2","5,038.5","4,891.2","583.00K","1.20%"
"26/05/2016","4,920.7","5,097.5","5,097.5","4,920.7","318.18K","-2.34%"
"25/05/2016","5,038.5","5,097.5","5,156.4","5,009.1","318.21K","-1.16%"
"24/05/2016","5,097.5","4,979.6","5,097.5","4,920.7","742.43K","3.59%"
"23/05/2016","4,920.7","4,861.7","4,979.6","4,832.3","353.08K","2.45%"
"20/05/2016","4,802.8","4,979.6","4,979.6","4,802.8","385.78K","-2.40%"
"19/05/2016","4,920.7","4,832.3","4,950.1","4,832.3","335.61K","0.60%"
"18/05/2016","4,891.2","4,979.6","4,979.6","4,832.3","523.03K","-1.78%"
"17/05/2016","4,979.6","4,832.3","4,979.6","4,743.9","519.27K","6.29%"
"16/05/2016","4,685.0","4,861.7","4,861.7","4,685.0","425.03K","-3.63%"
"13/05/2016","4,861.7","4,979.6","5,009.1","4,773.3","1.06M","-2.94%"
"12/05/2016","5,009.1","5,185.9","5,185.9","4,950.1","570.70K","-2.30%"
"11/05/2016","5,126.9","5,009.1","5,126.9","4,920.7","829.91K","3.57%"
"10/05/2016","4,950.1","5,009.1","5,126.9","4,861.7","493.73K","-1.18%"
"09/05/2016","5,009.1","4,920.7","5,215.3","4,920.7","709.07K","0.00%"
"06/05/2016","5,009.1","5,185.9","5,215.3","5,009.1","847.00K","-3.95%"
"05/05/2016","5,215.3","5,480.5","5,568.9","5,185.9","1.24M","-3.81%"
"04/05/2016","5,421.6","5,362.6","5,451.0","5,303.7","1.21M","5.14%"
"29/04/2016","5,156.4","4,832.3","5,156.4","4,832.3","1.77M","6.71%"
"28/04/2016","4,832.3","4,743.9","4,861.7","4,743.9","375.11K","1.86%"
"27/04/2016","4,743.9","4,832.3","4,950.1","4,743.9","551.76K","-2.42%"
